Period;qSHDemand_kWh;qDHWDemand_kWh;elDemand_kW
2018-01-02 09:00:00;12.7743259595506;8.915094454967809;2.8328901419999997
2018-01-02 10:00:00;10.57088722984253;7.294168195904765;1.915385097
2018-01-02 11:00:00;4.62782423002621;4.273351056285268;2.2322167
2018-01-02 12:00:00;9.673343557371435;1.326212398611111;1.68904721
2018-01-02 13:00:00;10.7210818924411;5.378528060443342;0.580091515
2018-01-02 14:00:00;7.60391882992249;4.789100325364856;0.8501375250000002
2018-01-02 15:00:00;9.243461213300904;0.1473569337696213;1.404110439
2018-01-02 16:00:00;3.087499536206463;2.652424798994049;1.143656898
2018-01-02 17:00:00;7.874109810703953;2.6524247954503952;0.970018795
2018-01-02 18:00:00;6.173338587933525;0.5894277333066584;2.7893849669999997
2018-01-02 19:00:00;4.634125665930392;0.5894277333066584;4.453311684
2018-01-02 20:00:00;7.779024135599967;2.505067866996254;5.44991914
2018-01-02 21:00:00;7.782691939081834;0.2947138657674158;2.348417995
2018-01-02 22:00:00;10.843896827777991;0.5894277315348315;1.789649069
2018-01-02 23:00:00;7.634352738579277;0.0;0.8535177660000002
2018-01-03 00:00:00;9.23150935081256;0.2947138657674158;0.63303569
2018-01-03 01:00:00;13.88984262114376;0.0;0.350591055
2018-01-03 02:00:00;9.198473502101123;0.0;0.404946826
2018-01-03 03:00:00;9.302341022457878;0.0;0.407041638
2018-01-03 04:00:00;9.32383356204386;0.0;0.3634491679999999
2018-01-03 05:00:00;9.328416410315716;0.1473569337696213;0.41818094
2018-01-03 06:00:00;7.653190368481812;0.1473569337696213;0.457982752
2018-01-03 07:00:00;9.281516160690083;7.220489726362215;2.763103486999999
2018-01-03 08:00:00;9.248721062441508;10.02027145381041;2.799818778
2018-01-03 09:00:00;10.914123548553679;8.694059060514771;1.450839861
2018-01-03 10:00:00;7.671509063319679;8.325666723432978;2.123521954
2018-01-03 11:00:00;6.1753334762313346;4.2733510651444035;1.60800189
2018-01-03 12:00:00;7.7850295866925325;1.473569332380732;1.1532247690000001
2018-01-03 13:00:00;6.177509330311478;0.4420707995370371;0.760918714
2018-01-03 14:00:00;6.198795314004616;3.978637195833333;1.862759560999999
2018-01-03 15:00:00;6.20786018742599;4.862778794907407;0.7930469279999999
2018-01-03 16:00:00;4.6684625849898085;0.0;2.9298019789999996
2018-01-03 17:00:00;9.454062659148047;0.7367846653044529;1.9757139280000002
2018-01-03 18:00:00;6.275381810560662;5.8942773277511025;1.3709509119999999
2018-01-03 19:00:00;3.1271698271046335;0.1473569337696213;1.208805673
2018-01-03 20:00:00;7.855131208019206;0.5894277333066584;5.037830164
2018-01-03 21:00:00;7.9013761838017365;0.8104631330751769;6.648543812000001
2018-01-03 22:00:00;9.500122445340589;0.3683923335381398;4.4966992449999985
2018-01-03 23:00:00;9.215137349848328;0.2947138675392426;1.341753005
2018-01-04 00:00:00;9.270511059720056;0.0;0.7160482979999998
2018-01-04 01:00:00;10.74788645209689;0.0;0.513481081
2018-01-04 02:00:00;9.219165447432877;0.1473569337696213;0.387779671
2018-01-04 03:00:00;9.24689626454228;0.0;0.415573365
2018-01-04 04:00:00;12.28001511544333;0.0;0.359595048
2018-01-04 05:00:00;9.128771198975876;0.0;0.418732374
2018-01-04 06:00:00;9.246080850566868;6.041634259748897;0.8403843399999998
2018-01-04 07:00:00;9.322482031935984;2.505067865224428;2.800398828
2018-01-04 08:00:00;9.340746299295834;5.967955791978174;3.408488795
2018-01-04 09:00:00;12.442154625831051;7.588882058128528;4.103528059999999
2018-01-04 10:00:00;12.16487634259636;1.031498532843695;4.281843296
2018-01-04 11:00:00;7.691660743265651;2.947138661217811;4.414881170000001
2018-01-04 12:00:00;9.1797410897674;2.652424797222222;4.3102961230000005
2018-01-04 13:00:00;12.23218233888272;0.2947138675392426;4.82417848
2018-01-04 14:00:00;9.251999668588253;2.652424797222222;1.257066465
2018-01-04 15:00:00;9.282150923811075;2.799781729220017;4.022329891999998
2018-01-04 16:00:00;4.632807215968938;0.1473569337696213;6.253654136000001
2018-01-04 17:00:00;12.480617237966749;7.367846661903663;2.088835753
2018-01-04 18:00:00;9.177128394413662;3.094495598531087;1.811650749
2018-01-04 19:00:00;7.701592519331356;0.2947138675392426;4.030813078
2018-01-04 20:00:00;14.13931156897496;2.5050678634526014;4.759989617
2018-01-04 21:00:00;9.193804582985173;2.505067865224428;1.6593388740000001
2018-01-04 22:00:00;15.526210831692;0.2947138675392426;2.70102196
2018-01-04 23:00:00;13.78588423370173;0.0;0.996639946
2018-01-05 00:00:00;13.82977940393151;0.0;0.6684213830000001
2018-01-05 01:00:00;15.02653045540149;0.0;0.500555425
2018-01-05 02:00:00;16.55739982157387;0.0;0.3568579390000001
2018-01-05 03:00:00;12.26798248884861;0.0;0.347879559
2018-01-05 04:00:00;18.44912333589554;0.0;0.4330737719999999
2018-01-05 05:00:00;16.42353018803433;0.2947138657674158;0.44901291
2018-01-05 06:00:00;13.474340426115479;4.125994127831127;0.533837492
2018-01-05 07:00:00;12.19658666381432;2.9471386665332906;2.377377790000001
2018-01-05 08:00:00;19.88783705171856;8.546702130288807;2.463556205
2018-01-05 09:00:00;14.925987362171869;1.326212398611111;3.538620795
2018-01-05 10:00:00;18.43734086087425;4.862778794907406;3.165143716
2018-01-05 11:00:00;12.09634036842814;3.0944956003029134;3.363780677
2018-01-05 12:00:00;21.83574108910787;0.2947138657674158;5.107048604000001
2018-01-05 13:00:00;13.354106430393369;2.7997817292200162;2.7363971719999998
2018-01-05 14:00:00;18.217117391320826;2.578746331223325;1.062641254
2018-01-05 15:00:00;12.198205168166812;4.052315663604057;2.430128506
2018-01-05 16:00:00;16.33737430166667;0.7367846653044529;1.225698843
2018-01-05 17:00:00;18.286466575735467;0.2947138657674158;1.119777634
2018-01-05 18:00:00;12.21238793481434;1.178855466613317;0.93987004
2018-01-05 19:00:00;12.04613260961292;8.104631325436289;4.031503546000001
2018-01-05 20:00:00;20.15374310269311;3.536566398068123;5.461600870000002
2018-01-05 21:00:00;12.02148810746565;0.1473569337696213;4.288168916
2018-01-05 22:00:00;19.838067569262304;0.2947138675392426;0.958453535
2018-01-05 23:00:00;18.14361933221369;0.0;0.6635498209999999
2018-01-06 00:00:00;14.889436378429151;0.0;0.503819758
2018-01-06 01:00:00;15.111739272244911;0.0;0.351753049
2018-01-06 02:00:00;18.263610105025283;0.0;0.349314772
2018-01-06 03:00:00;18.204958626250807;0.1473569337696213;0.362843281
2018-01-06 04:00:00;13.63559233685717;0.0;0.391282581
2018-01-06 05:00:00;16.72471212746629;0.0;0.539283781
2018-01-06 06:00:00;17.856117997284308;4.125994127831127;0.49597063
2018-01-06 07:00:00;12.03241033223395;6.631061991283729;2.004485706
2018-01-06 08:00:00;16.38153190908083;7.6625605276710775;4.35346017
2018-01-06 09:00:00;12.04181165234779;2.7997817309918447;5.186582738999999
2018-01-06 10:00:00;16.80041685181428;0.7367846670762798;1.6173401019999998
2018-01-06 11:00:00;13.768642820020212;7.367846661903663;2.132330946999999
2018-01-06 12:00:00;13.60285922908874;0.1473569337696213;1.348099071
2018-01-06 13:00:00;16.442810491814758;0.4420707995370371;1.66073482
2018-01-06 14:00:00;18.08372849861984;2.7997817309918447;0.844540695
2018-01-06 15:00:00;13.555928383746938;0.0;1.709347274
2018-01-06 16:00:00;16.44639524887473;4.420707997142197;1.288331635
2018-01-06 17:00:00;13.64334582276683;0.7367846670762797;0.947812157
2018-01-06 18:00:00;12.198686837782882;0.7367846670762798;2.477472721
2018-01-06 19:00:00;15.0822827604609;4.715421862909613;1.8989094000000009
2018-01-06 20:00:00;15.000491388247001;2.7997817309918434;3.1844874789999986
2018-01-06 21:00:00;18.12158341687447;0.2947138675392426;1.8903597509999999
2018-01-06 22:00:00;12.20766900905408;2.7997817309918447;1.184779959
2018-01-06 23:00:00;20.170452637840647;0.0;1.60964759
2018-01-07 00:00:00;15.06665671259353;0.0;0.6330636
2018-01-07 01:00:00;14.940008149623802;0.0;0.359558729
2018-01-07 02:00:00;18.09255123940075;0.0;0.4333326559999998
2018-01-07 03:00:00;18.24372574572136;0.0;0.36972718
2018-01-07 04:00:00;13.759470118578939;0.2947138675392426;0.3659789170000001
2018-01-07 05:00:00;16.88619978812214;0.1473569337696213;0.53685334
2018-01-07 06:00:00;18.0377925059307;2.6524247919067414;0.62192664
2018-01-07 07:00:00;12.163130267413909;5.746920397525135;2.638520132
2018-01-07 08:00:00;17.86521933882432;10.1676283858082;3.3096245489999996
2018-01-07 09:00:00;11.885385212967341;4.273351061600748;1.493456725
2018-01-07 10:00:00;15.213315127383552;2.9471386647614666;3.4457226710000004
2018-01-07 11:00:00;9.081257984064518;2.7997817309918434;2.775820492999999
2018-01-07 12:00:00;16.84790663700845;2.3577109314548066;2.0062264290000003
2018-01-07 13:00:00;10.47983189600576;0.0;1.432671593
2018-01-07 14:00:00;17.090439854819;0.5894277350784852;2.077414111
2018-01-07 15:00:00;12.05975416174359;2.062997065687391;4.297088338
2018-01-07 16:00:00;13.433203082315712;2.062997067459218;5.238766146000001
2018-01-07 17:00:00;15.357673739667462;1.473569332380732;1.8581599569999998
2018-01-07 18:00:00;12.09085574190624;3.0944955985310862;2.085656201
2018-01-07 19:00:00;12.198051487736619;2.0629970639155637;4.915687917
2018-01-07 20:00:00;13.632466319896109;2.210353995913358;7.3141079069999995
2018-01-07 21:00:00;16.86322062350008;0.5157492673077612;3.9911972659999986
2018-01-07 22:00:00;14.85431524117898;3.1681740645299827;2.495203234
2018-01-07 23:00:00;15.038394069040383;0.2947138675392426;0.7977868139999997
2018-01-08 00:00:00;18.069949101621738;0.0;0.477266267
2018-01-08 01:00:00;14.90713523909766;0.0;0.4521788620000001
2018-01-08 02:00:00;14.98643775591892;0.0;0.346667428
2018-01-08 03:00:00;18.07778394584541;0.1473569337696213;0.3602830829999999
2018-01-08 04:00:00;18.23040185560561;0.0;0.386111917
2018-01-08 05:00:00;13.75686003793552;0.0;0.5228941789999999
2018-01-08 06:00:00;13.51677553854501;4.125994127831127;0.71629418
2018-01-08 07:00:00;17.94779280252308;8.178309793207012;1.8985210609999998
2018-01-08 08:00:00;17.959321685017;5.967955795521827;2.389698756999999
2018-01-08 09:00:00;14.77035511923002;9.872914520040784;2.8974398519999998
2018-01-08 10:00:00;18.21331715896457;0.2947138675392426;1.2661830920000001
2018-01-08 11:00:00;12.01521286166549;2.652424795450396;1.305469284
2018-01-08 12:00:00;18.25197529712975;0.4420707995370371;2.441150719
2018-01-08 13:00:00;11.90926401614953;0.1473569337696213;0.9961012289999998
2018-01-08 14:00:00;18.11750966887762;1.178855463069663;0.7946612280000002
2018-01-08 15:00:00;12.275991588147859;1.9893185996884932;0.606159221
2018-01-08 16:00:00;12.201187725673002;0.4420708013088639;0.6048241330000003
2018-01-08 17:00:00;12.30235102373213;2.0629970621437366;2.827655239
2018-01-08 18:00:00;14.950612991238039;3.094495598531087;2.371196844
2018-01-08 19:00:00;13.543776923470961;3.2418525269852267;3.172886508
2018-01-08 20:00:00;13.399494500924211;1.915640131917769;4.004985677000001
2018-01-08 21:00:00;18.46301555562738;2.652424798994049;0.943478755
2018-01-08 22:00:00;15.097692983310079;0.2947138675392426;0.834034451
2018-01-08 23:00:00;15.12375811263336;0.0;0.8922005970000001
2018-01-09 00:00:00;18.03421246456583;0.0;0.6432552949999998
2018-01-09 01:00:00;16.61847578201428;0.0;0.643057822
2018-01-09 02:00:00;13.686601981955052;0.0;0.461281168
2018-01-09 03:00:00;19.706815897455897;0.0;0.426682087
2018-01-09 04:00:00;16.52497207276546;0.0;0.36070187
2018-01-09 05:00:00;16.57045531427514;0.1473569337696213;0.4250181200000001
2018-01-09 06:00:00;15.1069208632164;6.041634263292551;0.6637562539999999
2018-01-09 07:00:00;15.01371945144818;4.862778796679233;3.6664312519999998
2018-01-09 08:00:00;16.49955314508469;6.4837050628295865;1.478650285
2018-01-09 09:00:00;19.934558241310878;13.70419478741998;1.862686517
2018-01-09 10:00:00;17.98717168202081;3.0944955967592596;1.658791605
2018-01-09 11:00:00;12.147792100879949;5.157492662446652;1.333534852
2018-01-09 12:00:00;21.50588513034406;1.768283199919975;2.1350468019999997
2018-01-09 13:00:00;13.572295748804441;2.652424795450396;1.49475073
2018-01-09 14:00:00;19.43615314811943;0.5894277315348316;1.39057737
2018-01-09 15:00:00;12.10071712212133;0.4420708013088639;2.480630038
2018-01-09 16:00:00;17.75005723217551;2.062997065687391;1.5521256890000001
2018-01-09 17:00:00;17.89483967812005;1.473569335924386;1.698936002
2018-01-09 18:00:00;12.123495064262631;0.5894277315348315;1.006834416
2018-01-09 19:00:00;16.52902525953029;3.683923326522264;2.290500711
2018-01-09 20:00:00;15.00656297427778;5.452206526442238;3.156138648
2018-01-09 21:00:00;19.82358371853864;0.5894277333066584;3.3639766130000015
2018-01-09 22:00:00;17.823458077002662;0.4420708013088639;0.8702541849999998
2018-01-09 23:00:00;15.00386525661551;0.0;0.6629377480000002
2018-01-10 00:00:00;18.05739063009391;0.0;0.423393674
2018-01-10 01:00:00;17.97755074843461;0.0;0.34503834
2018-01-10 02:00:00;19.37754661878859;0.0;0.3522625069999999
2018-01-10 03:00:00;20.892705363242854;0.0;0.4367164209999999
2018-01-10 04:00:00;14.785987723743439;0.0;0.396477768
2018-01-10 05:00:00;22.298332629041948;0.0;0.534378612
2018-01-10 06:00:00;15.276203216976722;4.862778794907407;0.468247673
2018-01-10 07:00:00;16.3774794303345;2.4313893939100506;2.196509027
2018-01-10 08:00:00;16.30843560762153;4.273351063372576;2.292496803
2018-01-10 09:00:00;22.814668977231477;11.493840793278448;3.5894093249999988
2018-01-10 10:00:00;14.932089384507;9.57820065781702;2.7506129089999996
2018-01-10 11:00:00;19.09393949439134;2.8734601952189136;4.081631966999999
2018-01-10 12:00:00;19.28166283010637;0.4420707995370371;2.125986626
2018-01-10 13:00:00;13.57843642182154;0.07367846599889723;1.685555909999999
2018-01-10 14:00:00;19.493385116237327;4.273351061600748;4.761110275999999
2018-01-10 15:00:00;15.256579121438179;3.8312802656073655;3.232545929999999
2018-01-10 16:00:00;12.103096661578679;0.07367846599889723;1.00917226
2018-01-10 17:00:00;20.015137643857948;0.957820066844798;0.6981552139999999
2018-01-10 18:00:00;13.25488468148775;1.178855466613317;1.3029934140000001
2018-01-10 19:00:00;13.63211108091357;1.3262124021547648;4.8985533530000005
2018-01-10 20:00:00;19.88785775059091;1.031498532843695;3.5868428430000003
2018-01-10 21:00:00;16.63140892502776;2.210353995913358;2.266790848999999
2018-01-10 22:00:00;16.41693217183509;2.652424797222222;1.5278950619999998
2018-01-10 23:00:00;17.84892759153396;0.0;1.51333506
2018-01-11 00:00:00;17.5608298363153;0.0;0.7770208909999999
2018-01-11 01:00:00;17.54913658394676;0.0;0.350896938
2018-01-11 02:00:00;17.57921737183673;0.0;0.349168772
2018-01-11 03:00:00;17.66514332247359;0.0;0.351126717
2018-01-11 04:00:00;17.75942412023092;0.0;0.3633027540000001
2018-01-11 05:00:00;17.81111796553069;1.4735693306089062;0.4887527520000001
2018-01-11 06:00:00;17.96015010206529;4.125994129602955;0.4467151499999999
2018-01-11 07:00:00;13.49541724316685;6.262669659517416;2.448405469
2018-01-11 08:00:00;19.55907378933055;7.957274391666666;1.340250781
2018-01-11 09:00:00;17.94198585338483;4.420707997142197;5.14451016
2018-01-11 10:00:00;17.785811383510147;3.9786371976051598;6.135175229
2018-01-11 11:00:00;14.837520200781732;2.4313893992255307;2.73383652
2018-01-11 12:00:00;19.56216132574877;2.652424798994049;3.1966886939999997
2018-01-11 13:00:00;13.44958424294238;3.0944956003029134;1.351837786
2018-01-11 14:00:00;21.34465127780227;0.2947138657674158;1.4278345369999998
2018-01-11 15:00:00;11.79841176391103;0.8841415973022473;2.9759699620000015
2018-01-11 16:00:00;13.4879215179127;0.2947138657674158;1.489343324
2018-01-11 17:00:00;18.27001584290812;0.1473569337696213;1.5406467939999993
2018-01-11 18:00:00;12.18161669921007;0.2947138675392426;1.866481182999999
2018-01-11 19:00:00;16.4387633733522;3.6839233318377436;5.736083338000003
2018-01-11 20:00:00;16.39411694137335;1.915640133689597;6.489882398
2018-01-11 21:00:00;15.125874675370882;1.620926266150353;1.3995363809999999
2018-01-11 22:00:00;16.625336985244537;0.0;0.677818497
2018-01-11 23:00:00;19.69593955708215;0.0;0.8103914099999999
2018-01-12 00:00:00;16.39710365896563;0.0;0.5944964810000002
2018-01-12 01:00:00;16.48781815248379;0.0;0.5759831889999999
2018-01-12 02:00:00;15.126423261581099;0.0;0.4712838340000001
2018-01-12 03:00:00;21.46021646003476;0.0;0.356029395
2018-01-12 04:00:00;16.21682367406563;0.0;0.3557374689999999
2018-01-12 05:00:00;17.85969753301545;0.5894277350784852;0.4254214429999999
2018-01-12 06:00:00;14.996615067831051;2.947138664761465;0.92828701
2018-01-12 07:00:00;18.159299821291338;2.9471386647614666;1.651687995
2018-01-12 08:00:00;14.734425593482962;7.14681125681966;1.935070333
2018-01-12 09:00:00;23.40064418871771;3.978637201148814;2.904321719
2018-01-12 10:00:00;17.759593557532963;3.0944955967592587;4.175408539
2018-01-12 11:00:00;11.891386067963928;0.8841415990740741;4.137145
2018-01-12 12:00:00;20.098117772828502;5.452206529985892;3.586239631
2018-01-12 13:00:00;12.05035580033294;2.79978172744819;3.342044982
2018-01-12 14:00:00;17.83695891397406;5.8942773312947585;2.260029309
2018-01-12 15:00:00;11.976962288038822;5.304849594444446;1.5432315330000002
2018-01-12 16:00:00;12.07575344220094;0.8841415990740742;2.168650025999999
2018-01-12 17:00:00;18.42142457239041;1.178855466613317;1.7544370229999988
2018-01-12 18:00:00;12.29013658723763;3.8312802638355388;1.183370428
2018-01-12 19:00:00;13.47527732053027;2.210353999457012;1.213983858
2018-01-12 20:00:00;16.72325329550631;0.8841416008459011;1.995958084
2018-01-12 21:00:00;16.33560766904897;2.652424798994049;2.9199361319999997
2018-01-12 22:00:00;19.75334270853657;0.1473569337696213;1.000439403
2018-01-12 23:00:00;17.82196759764751;0.0;0.944849971
2018-01-13 00:00:00;17.64586253631341;0.0;0.409175382
2018-01-13 01:00:00;15.25014048032465;0.2947138657674158;0.362724582
2018-01-13 02:00:00;17.87936841907861;0.0;0.3599694900000001
2018-01-13 03:00:00;17.940738752941307;0.0;0.441423558
2018-01-13 04:00:00;19.35471655985584;0.0;0.3528021660000001
2018-01-13 05:00:00;19.3840266752952;0.1473569337696213;0.3886943839999999
2018-01-13 06:00:00;16.66123683177358;4.8627787984510595;0.4895897559999999
2018-01-13 07:00:00;13.555059400457539;2.284032463684083;1.321216152
2018-01-13 08:00:00;16.19100045184546;2.7997817327636705;2.195467737
2018-01-13 09:00:00;12.191008369216368;2.28403246545591;0.5608057589999998
2018-01-13 10:00:00;16.85064476299026;1.841961664147045;2.36342084
2018-01-13 11:00:00;11.86062398870419;7.515203592129631;1.053807523
2018-01-13 12:00:00;15.164327849865241;5.452206529985894;2.126057561000001
2018-01-13 13:00:00;14.94289077189332;0.07367846599889723;2.091783205
2018-01-13 14:00:00;15.11698337018116;0.0;0.528822287
2018-01-13 15:00:00;15.003717595216688;4.862778798451061;1.131942746
2018-01-13 16:00:00;12.066093625603258;3.389209462526675;0.908445383
2018-01-13 17:00:00;12.17083051047869;0.5894277350784852;1.4363336309999999
2018-01-13 18:00:00;13.71497645135162;4.7154218664532666;3.2495709460000004
2018-01-13 19:00:00;9.138197490205556;0.5894277350784852;4.9512439089999996
2018-01-13 20:00:00;13.791569262502241;3.0944955985310862;2.034591243
2018-01-13 21:00:00;15.13781353817866;1.17885546484149;2.6372138880000002
2018-01-13 22:00:00;13.569583300348349;1.473569332380732;2.580299484999999
2018-01-13 23:00:00;15.07993015999439;0.0;0.938183996
2018-01-14 00:00:00;12.04023289333577;0.0;0.478844528
2018-01-14 01:00:00;13.59689941199542;0.0;0.354686842
2018-01-14 02:00:00;13.617742945244633;0.0;0.348701792
2018-01-14 03:00:00;13.5995682476741;0.0;0.3630104820000001
2018-01-14 04:00:00;15.111500592689538;0.0;0.357546044
2018-01-14 05:00:00;11.981726668525669;0.0;0.460621788
2018-01-14 06:00:00;12.16118275267085;3.8312802638355397;0.532891097
2018-01-14 07:00:00;13.522249384468392;4.420707991826718;1.850094863
2018-01-14 08:00:00;9.225345835081217;7.809917456125218;2.615948767
2018-01-14 09:00:00;9.260743971529363;1.915640133689596;1.541699451
2018-01-14 10:00:00;10.663350055650689;3.904958728062609;1.4364803830000001
2018-01-14 11:00:00;10.732525198430448;2.873460193447087;1.119589398
2018-01-14 12:00:00;9.139244415762182;2.210353997685185;1.5737573580000002
2018-01-14 13:00:00;9.143776164600524;2.505067865224428;1.585343366
2018-01-14 14:00:00;10.83765299329189;2.652424795450396;0.8090286300000001
2018-01-14 15:00:00;13.589566333067028;6.188991193518518;0.6837680700000001
2018-01-14 16:00:00;7.682220159691719;2.0629970639155637;1.2604251020000001
2018-01-14 17:00:00;10.75847483580168;0.9578200668447984;0.906726397
2018-01-14 18:00:00;4.600536702056326;2.505067865224428;2.149181659
2018-01-14 19:00:00;7.63230210725508;2.210353997685185;3.504245102
2018-01-14 20:00:00;10.815043843547402;1.473569335924386;4.4704168740000005
2018-01-14 21:00:00;9.432209688638213;1.915640131917769;6.922927805
2018-01-14 22:00:00;12.28151071275675;0.0;1.293069198
2018-01-14 23:00:00;12.20815421799645;0.0;0.6505879889999999
2018-01-15 00:00:00;10.678764112167269;0.0;0.423606719
2018-01-15 01:00:00;9.194138030531954;0.0;0.4311157609999999
2018-01-15 02:00:00;13.75752003390686;0.0;0.358955137
2018-01-15 03:00:00;9.243885230561176;0.0;0.358704059
2018-01-15 04:00:00;13.608728709187309;0.1473569337696213;0.3533525839999999
2018-01-15 05:00:00;9.116340719521137;0.5894277350784852;0.474269614
2018-01-15 06:00:00;9.127038476591228;4.568064930911818;0.718661346
2018-01-15 07:00:00;9.090700046304267;1.694604730377424;1.9399266430000002
2018-01-15 08:00:00;13.867611417941868;4.936457262678131;1.879849132
2018-01-15 09:00:00;12.24147997856616;3.6839233300659178;1.5594545919999998
2018-01-15 10:00:00;9.310047064787087;8.10463133075177;0.3971550509999999
2018-01-15 11:00:00;9.127745474468556;1.031498532843695;1.627122265
2018-01-15 12:00:00;10.971560804880399;0.1473569337696213;1.91211392
2018-01-15 13:00:00;9.181550858415562;0.1473569337696213;0.751188146
2018-01-15 14:00:00;10.800580615138562;5.304849594444444;1.490114595
2018-01-15 15:00:00;4.615966316316639;6.336348125516313;1.825314619
2018-01-15 16:00:00;7.673970147149067;0.2947138675392426;1.1269079690000001
2018-01-15 17:00:00;9.414822915646363;3.0944955985310862;1.40137652
2018-01-15 18:00:00;9.179283516230004;2.947138661217811;1.115037883
2018-01-15 19:00:00;9.281996125971013;1.473569332380732;1.87938847
2018-01-15 20:00:00;9.325636606797985;0.2947138657674158;2.21261262
2018-01-15 21:00:00;9.178041482419694;0.7367846670762797;2.733170973000001
2018-01-15 22:00:00;10.87064605451311;2.505067865224428;0.724731402
2018-01-15 23:00:00;15.599736547102411;0.0;0.7074407179999999
2018-01-16 00:00:00;9.319155640305246;0.0;0.441415736
2018-01-16 01:00:00;13.67364665251494;0.2947138657674158;0.358600968
2018-01-16 02:00:00;9.221900974518801;0.0;0.4168522739999999
2018-01-16 03:00:00;13.840973020173472;0.0;0.3542329559999999
2018-01-16 04:00:00;10.69183381074503;0.0;0.358324091
2018-01-16 05:00:00;15.35068558102791;0.2947138675392426;0.399747214
2018-01-16 06:00:00;9.174726264358616;4.273351061600748;0.97028633
2018-01-16 07:00:00;9.208172237448519;3.315530998299605;1.968793430999999
2018-01-16 08:00:00;9.289494853716212;8.325666725204808;2.246126032
2018-01-16 09:00:00;14.23740569301399;8.104631323664462;1.0114269120000001
2018-01-16 10:00:00;13.81679295455338;1.768283199919975;1.330671205
2018-01-16 11:00:00;10.773886255358901;4.862778791363754;2.847758453
2018-01-16 12:00:00;10.70888001767275;8.325666726976634;2.940189596
2018-01-16 13:00:00;13.63688411244781;2.7997817309918434;0.81702951
2018-01-16 14:00:00;9.157459560803726;0.2947138657674158;1.181776254
2018-01-16 15:00:00;9.080959609905728;2.3577109314548066;2.406969683000001
2018-01-16 16:00:00;9.292289532822881;0.4420707995370371;1.576195375
2018-01-16 17:00:00;12.334837785577678;1.031498531071869;2.802119013
2018-01-16 18:00:00;10.755546868757989;1.620926266150354;4.227671388
2018-01-16 19:00:00;7.682212408675835;1.105176998842593;2.108329489
2018-01-16 20:00:00;10.6300774570483;2.8734601969907416;3.005250704
2018-01-16 21:00:00;13.869898940462251;1.7682831981481482;2.193813628
2018-01-16 22:00:00;12.298273002839078;0.5894277315348315;0.777243095
2018-01-16 23:00:00;12.15770963625303;0.0;0.6369884359999997
2018-01-17 00:00:00;13.80501519001581;0.1473569337696213;0.387049572
2018-01-17 01:00:00;12.201537869273801;0.0;0.355841419
2018-01-17 02:00:00;13.858951000556537;0.0;0.353557354
2018-01-17 03:00:00;10.718587870399551;0.0;0.3809100770000001
2018-01-17 04:00:00;15.18995311117079;0.1473569337696213;0.4454786459999999
2018-01-17 05:00:00;12.30967928803959;0.5894277315348315;0.464633917
2018-01-17 06:00:00;9.114536560327217;3.610244860523367;0.547867038
2018-01-17 07:00:00;13.730678969107302;3.315530998299605;1.8984122460000008
2018-01-17 08:00:00;13.52712281180295;11.12544845619665;1.778531185
2018-01-17 09:00:00;13.61569112632736;8.988772922738537;1.262740812
