timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-06-04 17:00:00;1.4648714285714286;0.0;3.41366634
2018-06-04 18:00:00;5.792642857142857;0.0;5.52688836
2018-06-04 19:00:00;2.389614285714286;0.0;0.32511108
2018-06-04 20:00:00;9.120942857142857;0.0;3.4136663400000002
2018-06-04 21:00:00;2.1645857142857143;0.0;0.48766662
2018-06-04 22:00:00;0.9759857142857143;0.0;0.0
2018-06-04 23:00:00;0.6898571428571428;0.0;0.0
2018-06-05 00:00:00;0.4721857142857143;0.0;0.0
2018-06-05 01:00:00;0.4916285714285714;0.0;0.0
2018-06-05 02:00:00;0.5056285714285714;0.0;0.0
2018-06-05 03:00:00;0.4895857142857143;0.0;0.0
2018-06-05 04:00:00;0.5627714285714286;0.0;0.65022216
2018-06-05 05:00:00;0.6641142857142857;0.0;0.0
2018-06-05 06:00:00;1.4344857142857144;0.0;4.0638885
2018-06-05 07:00:00;3.1213714285714285;0.0;5.6894439000000006
2018-06-05 08:00:00;1.956042857142857;0.0;8.534165849999999
2018-06-05 09:00:00;1.2781000000000002;0.0;7.15244376
2018-06-05 10:00:00;0.8981142857142858;0.0;0.65022216
2018-06-05 11:00:00;0.7584428571428572;0.0;0.0
2018-06-05 12:00:00;2.110642857142857;0.0;0.32511108
2018-06-05 13:00:00;0.5598857142857143;0.0;2.27577756
2018-06-05 14:00:00;0.9716000000000001;0.0;0.8127777
2018-06-05 15:00:00;1.4048428571428573;0.0;1.6255554
2018-06-05 16:00:00;1.5368142857142857;0.0;4.714110659999999
2018-06-05 17:00:00;0.7317857142857143;0.0;6.17711052
2018-06-05 18:00:00;8.379014285714288;0.0;7.9652214599999995
2018-06-05 19:00:00;6.3357;0.0;2.2757775600000003
2018-06-05 20:00:00;6.165314285714285;0.0;0.65022216
2018-06-05 21:00:00;1.0617428571428573;0.0;2.27577756
2018-06-05 22:00:00;1.1398571428571427;0.0;0.16255554
2018-06-05 23:00:00;0.916;0.0;0.0
2018-06-06 00:00:00;0.7141;0.0;0.0
2018-06-06 01:00:00;0.5802285714285714;0.0;0.0
2018-06-06 02:00:00;0.45115714285714287;0.0;0.0
2018-06-06 03:00:00;0.47709999999999997;0.0;0.0
2018-06-06 04:00:00;0.5611285714285714;0.0;0.0
2018-06-06 05:00:00;0.5567285714285715;0.0;0.32511108
2018-06-06 06:00:00;1.8286857142857142;0.0;2.19449979
2018-06-06 07:00:00;2.4765571428571427;0.0;14.46744306
2018-06-06 08:00:00;1.9523714285714286;0.0;0.97533324
2018-06-06 09:00:00;2.1955142857142858;0.0;1.6255554
2018-06-06 10:00:00;3.6406142857142854;0.0;1.6255554
2018-06-06 11:00:00;2.0357285714285713;0.0;1.13788878
2018-06-06 12:00:00;0.5874571428571428;0.0;0.65022216
2018-06-06 13:00:00;0.5523857142857143;0.0;3.41366634
2018-06-06 14:00:00;3.6420714285714286;0.0;0.16255554
2018-06-06 15:00:00;3.1025857142857145;0.0;2.92599972
2018-06-06 16:00:00;3.1792714285714285;0.0;9.7533324
2018-06-06 17:00:00;5.413399999999999;0.0;4.38899958
2018-06-06 18:00:00;5.893071428571428;0.0;1.13788878
2018-06-06 19:00:00;3.9612285714285713;0.0;3.90133296
2018-06-06 20:00:00;1.547742857142857;0.0;0.48766662
2018-06-06 21:00:00;1.4197285714285715;0.0;0.32511108
2018-06-06 22:00:00;0.8423571428571428;0.0;0.0
2018-06-06 23:00:00;0.5189428571428572;0.0;0.0
2018-06-07 00:00:00;0.4741714285714286;0.0;0.0
2018-06-07 01:00:00;0.5578000000000001;0.0;0.0
2018-06-07 02:00:00;0.4587;0.0;0.0
2018-06-07 03:00:00;0.4813428571428572;0.0;0.16255554
2018-06-07 04:00:00;0.5991571428571428;0.0;0.0
2018-06-07 05:00:00;0.5394428571428571;0.0;0.0
2018-06-07 06:00:00;2.085857142857143;0.0;3.2511107999999997
2018-06-07 07:00:00;2.1950142857142856;0.0;9.99716571
2018-06-07 08:00:00;3.9617;0.0;16.336831770000003
2018-06-07 09:00:00;5.824128571428571;0.0;3.5762218800000003
2018-06-07 10:00:00;6.691685714285715;0.0;2.27577756
2018-06-07 11:00:00;4.136028571428571;0.0;6.66477714
2018-06-07 12:00:00;1.6841428571428572;0.0;3.41366634
2018-06-07 13:00:00;2.6155285714285714;0.0;2.8447219500000003
2018-06-07 14:00:00;2.070885714285714;0.0;2.35705533
2018-06-07 15:00:00;2.882;0.0;4.0638885
2018-06-07 16:00:00;0.8442285714285713;0.0;2.60088864
2018-06-07 17:00:00;1.4629285714285714;0.0;0.65022216
2018-06-07 18:00:00;5.180914285714286;0.0;6.33966606
2018-06-07 19:00:00;11.4597;0.0;6.989888220000001
2018-06-07 20:00:00;5.627385714285714;0.0;0.0
2018-06-07 21:00:00;2.1747;0.0;0.16255554
2018-06-07 22:00:00;0.8740142857142856;0.0;0.0
2018-06-07 23:00:00;0.6007142857142856;0.0;0.0
2018-06-08 00:00:00;0.5267571428571429;0.0;0.0
2018-06-08 01:00:00;0.6011571428571428;0.0;0.0
2018-06-08 02:00:00;0.4912714285714286;0.0;0.0
