timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-09 23:00:00;2.582742857;59.97293398;0
2018-01-10 00:00:00;2.232185714;63.95804864;0
2018-01-10 01:00:00;2.067385714;64.13760551;0
2018-01-10 02:00:00;2.200285714;64.1204826;0
2018-01-10 03:00:00;1.864;64.26506492;0.16255554
2018-01-10 04:00:00;2.552885714;64.33923089;0.32511108
2018-01-10 05:00:00;5.463928571;63.10631265;11.70399888
2018-01-10 06:00:00;16.71262857;57.88844509;21.15224516
2018-01-10 07:00:00;12.15878571;55.4792718;31.45391245
2018-01-10 08:00:00;10.81877143;57.90196097;19.16952579
2018-01-10 09:00:00;14.11578571;57.57413613;12.92316543
2018-01-10 10:00:00;14.36177143;56.48269828;7.15244376
2018-01-10 11:00:00;7.546714286;58.37246947;1.622451198
2018-01-10 12:00:00;6.101542857;61.05078167;0.178866363
2018-01-10 13:00:00;19.58084286;57.00793663;0.65022216
2018-01-10 14:00:00;8.026871429;56.42079575;14.46744306
2018-01-10 15:00:00;4.816728571;61.62601808;2.76344418
2018-01-10 16:00:00;3.9731;63.19925803;0.97533324
2018-01-10 17:00:00;5.9031;63.40595276;6.42094383
2018-01-10 18:00:00;20.18668571;57.91318108;15.60533184
2018-01-10 19:00:00;20.40541429;52.56130475;2.481484944
2018-01-10 20:00:00;12.62181429;55.55188485;14.4251794
2018-01-10 21:00:00;6.894742857;59.97820807;1.95066648
2018-01-10 22:00:00;5.004628571;62.15256641;0
2018-01-10 23:00:00;2.590928571;63.90181326;0
2018-01-11 00:00:00;1.696142857;65.17777781;0
2018-01-11 01:00:00;1.795171429;65.50479898;0
2018-01-11 02:00:00;1.678214286;65.61783927;0
2018-01-11 03:00:00;1.652542857;65.85355929;0
2018-01-11 04:00:00;2.228642857;65.76384928;1.30044432
2018-01-11 05:00:00;2.735885714;65.41310591;3.246168703
2018-01-11 06:00:00;12.82977143;61.68790512;16.4710694
2018-01-11 07:00:00;15.22748571;57.24605062;43.30437952
2018-01-11 08:00:00;23.78704286;53.16793786;30.21939139
2018-01-11 09:00:00;18.11411429;51.93405075;6.66477714
2018-01-11 10:00:00;9.445628571;57.03583611;4.38899958
2018-01-11 11:00:00;6.948814286;61.11068136;5.03922174
2018-01-11 12:00:00;4.487871429;62.65004746;2.92599972
2018-01-11 13:00:00;5.854957143;62.70297499;9.91588794
2018-01-11 14:00:00;16.42127143;58.20221153;0.32511108
2018-01-11 15:00:00;4.799685714;58.91617432;2.11322202
2018-01-11 16:00:00;13.92928571;60.34345797;9.10311024
2018-01-11 17:00:00;19.3796;58.19886618;5.20177728
2018-01-11 18:00:00;30.68264286;51.52390447;14.79255414
2018-01-11 19:00:00;38.00892857;42.64693608;5.6894439
2018-01-11 20:00:00;8.718657143;50.41323709;1.6255554
2018-01-11 21:00:00;4.7414;62.33827897;5.6894439
2018-01-11 22:00:00;5.416885714;63.57615381;1.365087927
2018-01-11 23:00:00;4.516814286;63.57237871;0
2018-01-12 00:00:00;3.472485714;64.36646201;0
2018-01-12 01:00:00;3.676957143;64.890053;0
2018-01-12 02:00:00;2.928157143;65.31707347;0.65022216
2018-01-12 03:00:00;2.627314286;65.85981562;0
2018-01-12 04:00:00;3.754457143;65.6744269;5.6894439
2018-01-12 05:00:00;5.453957143;64.73365519;12.35422104
2018-01-12 06:00:00;13.38217143;61.4805906;12.56531016
2018-01-12 07:00:00;15.28625714;58.24270346;16.61627919
2018-01-12 08:00:00;15.5525;57.75369996;23.9555253
2018-01-12 09:00:00;26.08782857;54.12399951;31.53577476
2018-01-12 10:00:00;27.91768571;51.1198448;4.082348955
2018-01-12 11:00:00;21.27215714;53.61342674;9.10311024
2018-01-12 12:00:00;14.6613;55.36640287;9.139869825
2018-01-12 13:00:00;5.799142857;57.76639733;8.77799916
2018-01-12 14:00:00;6.076285714;58.10175687;1.46299986
2018-01-12 15:00:00;17.33444286;55.1792469;13.16699874
2018-01-12 16:00:00;8.463042857;57.25376011;10.31488314
2018-01-12 17:00:00;9.316628571;61.98572735;2.520878318
2018-01-12 18:00:00;16.46672857;60.38144852;1.95066648
2018-01-12 19:00:00;13.96194286;59.5373098;0.16255554
2018-01-12 20:00:00;14.3285;60.31472022;10.07844348
2018-01-12 21:00:00;8.280828571;62.39130217;0.8127777
2018-01-12 22:00:00;6.516014286;65.6831691;0.16255554
2018-01-12 23:00:00;2.654014286;67.78495638;0
2018-01-13 00:00:00;2.5079;69.16857636;1.30044432
2018-01-13 01:00:00;2.5908;69.33339083;0
2018-01-13 02:00:00;2.472557143;69.31699202;0
2018-01-13 03:00:00;2.525471429;69.31221396;0
2018-01-13 04:00:00;2.997528571;69.80931282;4.0638885
2018-01-13 05:00:00;4.728457143;69.48828377;7.8545227
2018-01-13 06:00:00;18.5036;64.3860984;22.45989462
2018-01-13 07:00:00;14.90485714;61.47618065;29.41060027
2018-01-13 08:00:00;7.845414286;64.79837631;15.39768099
2018-01-13 09:00:00;13.87057143;62.20117704;6.773368723
2018-01-13 10:00:00;4.707257143;59.84291413;14.82298144
2018-01-13 11:00:00;8.377314286;59.93583621;3.2511108
2018-01-13 12:00:00;6.488957143;56.73556315;3.41366634
2018-01-13 13:00:00;14.50922857;51.87133698;3.57622188
2018-01-13 14:00:00;4.002928571;51.808439;14.79255414
2018-01-13 15:00:00;4.032842857;57.15620196;1.95066648
2018-01-13 16:00:00;9.747414286;59.93858117;24.42399919
2018-01-13 17:00:00;20.19071429;56.54669495;5.56664506
2018-01-13 18:00:00;21.74648571;53.18841023;9.91588794
2018-01-13 19:00:00;13.14855714;56.39597919;4.876666047
2018-01-13 20:00:00;11.47968571;60.77006891;2.11322202
2018-01-13 21:00:00;9.791571429;62.60447753;1.46299986
2018-01-13 22:00:00;6.727671429;64.9624965;0
2018-01-13 23:00:00;5.642485714;67.12531626;1.30044432
2018-01-14 00:00:00;2.914614286;69.20948763;0
2018-01-14 01:00:00;2.836157143;70.96982618;0
2018-01-14 02:00:00;2.856414286;71.73698223;0
2018-01-14 03:00:00;2.544014286;72.58984176;0.65022216
2018-01-14 04:00:00;3.340514286;73.09641312;2.60088864
2018-01-14 05:00:00;3.7362;73.33560273;7.80266592
2018-01-14 06:00:00;8.626685714;72.16862105;17.4018921
2018-01-14 07:00:00;17.45238571;68.07569562;26.85008339
2018-01-14 08:00:00;6.2439;69.48693041;14.19501984
2018-01-14 09:00:00;7.305185714;69.02217512;4.310944906
2018-01-14 10:00:00;3.488985714;63.87527106;8.222353926
2018-01-14 11:00:00;5.844957143;61.21509074;3.82005519
2018-01-14 12:00:00;4.602;57.94689454;2.76344418
2018-01-14 13:00:00;4.085728571;55.76559833;12.24374268
2018-01-14 14:00:00;3.449628571;55.37645166;6.5022216
2018-01-14 15:00:00;4.696328571;57.31520826;1.6255554
2018-01-14 16:00:00;2.782885714;63.52653312;2.92599972
2018-01-14 17:00:00;10.01067143;65.70187548;1.6255554
2018-01-14 18:00:00;16.87247143;61.76621057;22.43216445
2018-01-14 19:00:00;18.04772857;58.9203879;8.04649923
2018-01-14 20:00:00;18.60008571;58.28815087;3.70128087
2018-01-14 21:00:00;7.430757143;62.39297038;7.55883261
2018-01-14 22:00:00;5.306371429;67.48277932;0
2018-01-14 23:00:00;3.707685714;69.34104585;0
2018-01-15 00:00:00;4.807657143;70.32851123;0.65022216
2018-01-15 01:00:00;3.589471429;71.152568;0
2018-01-15 02:00:00;3.513928571;72.29108723;1.30044432
2018-01-15 03:00:00;3.782614286;72.8471021;0
2018-01-15 04:00:00;3.988628571;73.21088806;0
2018-01-15 05:00:00;5.620728571;72.97525922;15.4427763
2018-01-15 06:00:00;11.78588571;70.91900642;23.56206299
2018-01-15 07:00:00;16.11202857;68.0900573;24.05764891
2018-01-15 08:00:00;11.31667143;68.51151022;11.98063152
2018-01-15 09:00:00;3.633171429;72.76185216;8.61544362
2018-01-15 10:00:00;4.278757143;74.28689296;0
2018-01-15 11:00:00;4.3262;71.7215888;3.41366634
2018-01-15 12:00:00;2.810614286;72.95506493;1.13788878
2018-01-15 13:00:00;3.518714286;73.52849641;15.60533184
2018-01-15 14:00:00;5.671185714;71.13787043;1.6255554
2018-01-15 15:00:00;3.998742857;69.692388;8.61544362
2018-01-15 16:00:00;4.481571429;71.50287716;9.10311024
2018-01-15 17:00:00;9.460514286;70.82814349;10.11431176
2018-01-15 18:00:00;12.05027143;69.0553255;0.97533324
2018-01-15 19:00:00;10.94085714;69.13552262;6.98988822
2018-01-15 20:00:00;12.6452;69.21019688;2.015423631
2018-01-15 21:00:00;7.126628571;70.80006423;7.47755484
2018-01-15 22:00:00;5.243985714;73.80778177;1.6255554
2018-01-15 23:00:00;2.644457143;76.08867316;0
2018-01-16 00:00:00;2.465728571;77.76983316;0
2018-01-16 01:00:00;2.750185714;77.91305378;0.65022216
2018-01-16 02:00:00;4.655857143;77.18972643;0
2018-01-16 03:00:00;2.464828571;77.11000766;0
2018-01-16 04:00:00;3.825557143;77.03663793;3.2511108
2018-01-16 05:00:00;5.371128571;76.29216302;7.80266592
2018-01-16 06:00:00;7.369257143;75.37240647;17.4506581
2018-01-16 07:00:00;18.95441429;71.2069739;33.19486446
2018-01-16 08:00:00;10.02757143;70.58029127;11.9695586
2018-01-16 09:00:00;6.704157143;72.06287595;5.03922174
2018-01-16 10:00:00;13.80801429;70.59641824;3.90133296
2018-01-16 11:00:00;7.955028571;70.499051;1.95066648
2018-01-16 12:00:00;6.501957143;72.28161614;0
2018-01-16 13:00:00;5.240857143;72.16626211;13.32955428
2018-01-16 14:00:00;5.528285714;72.43619313;18.85644264
2018-01-16 15:00:00;15.11807143;69.31323989;11.86655442
2018-01-16 16:00:00;9.679842857;68.22078525;0.97533324
2018-01-16 17:00:00;20.97828571;66.75665096;11.3788878
2018-01-16 18:00:00;25.29428571;61.48590858;3.41366634
2018-01-16 19:00:00;27.73305714;61.73232598;0.886519155
2018-01-16 20:00:00;21.56452857;62.3826554;1.666198516
2018-01-16 21:00:00;13.9356;65.48586183;7.80266592
2018-01-16 22:00:00;7.452414286;70.57542117;9.59077686
2018-01-16 23:00:00;3.472785714;74.34785424;0
2018-01-17 00:00:00;2.9742;76.39455629;0
2018-01-17 01:00:00;2.736957143;77.13502091;0
2018-01-17 02:00:00;5.372714286;76.83640621;1.30044432
2018-01-17 03:00:00;3.647114286;77.39678064;0
2018-01-17 04:00:00;4.549457143;78.4377054;0
2018-01-17 05:00:00;8.521728571;77.356992;12.51677658
2018-01-17 06:00:00;11.94712857;75.49597971;10.49110961
2018-01-17 07:00:00;16.16362857;73.17612535;19.81773638
2018-01-17 08:00:00;8.867342857;73.57637322;20.30768397
2018-01-17 09:00:00;12.01502857;73.19808419;5.93327721
2018-01-17 10:00:00;8.8106;69.16392925;3.830555557
2018-01-17 11:00:00;4.1858;65.88265789;11.78854966
2018-01-17 12:00:00;6.965071429;61.91617347;2.034514296
2018-01-17 13:00:00;6.488614286;59.11135167;6.82733268
2018-01-17 14:00:00;8.608457143;55.79350336;14.79255414
2018-01-17 15:00:00;7.0477;55.71767018;0.65022216
2018-01-17 16:00:00;4.406685714;61.59577396;7.72138815
2018-01-17 17:00:00;8.930142857;65.59660902;9.962090986
2018-01-17 18:00:00;35.07542857;56.35547208;5.52688836
2018-01-17 19:00:00;29.4916;50.02047906;15.68660961
2018-01-17 20:00:00;13.64488571;57.29964256;1.21916655
2018-01-17 21:00:00;11.31137143;63.2888535;3.73877742
2018-01-17 22:00:00;5.629542857;66.15288786;0.73149993
2018-01-17 23:00:00;3.006771429;69.13049577;0.65022216
2018-01-18 00:00:00;3.1118;70.05397708;0
2018-01-18 01:00:00;3.378785714;70.01716595;0
2018-01-18 02:00:00;3.692228571;69.97565018;0.16255554
2018-01-18 03:00:00;4.3631;69.72972054;1.95066648
2018-01-18 04:00:00;5.1218;69.29386434;0.8127777
2018-01-18 05:00:00;5.307871429;69.11514133;6.048574789
2018-01-18 06:00:00;9.826942857;67.6327898;18.21096282
2018-01-18 07:00:00;17.28644286;63.71982211;23.13677695
2018-01-18 08:00:00;20.32752857;60.03276813;31.05858494
2018-01-18 09:00:00;17.9721;59.47592279;11.05377672
2018-01-18 10:00:00;11.19985714;61.74545972;6.09583275
2018-01-18 11:00:00;6.374185714;64.21575402;5.20177728
2018-01-18 12:00:00;4.614857143;62.23517773;1.95066648
2018-01-18 13:00:00;3.626985714;62.86641822;1.6255554
2018-01-18 14:00:00;5.546985714;63.37758961;10.24099902
2018-01-18 15:00:00;13.58938571;60.36213092;1.6255554
2018-01-18 16:00:00;4.530014286;61.53073289;1.46299986
2018-01-18 17:00:00;7.681257143;64.54225299;11.54144334
2018-01-18 18:00:00;14.08825714;61.39866289;6.74605491
2018-01-18 19:00:00;27.60111429;54.63878139;3.57622188
2018-01-18 20:00:00;13.89478571;54.86415208;4.79538843
2018-01-18 21:00:00;8.338314286;61.48194839;5.386032351
2018-01-18 22:00:00;4.732428571;64.63304894;4.22644404
2018-01-18 23:00:00;2.753971429;66.50638519;0
2018-01-19 00:00:00;3.280271429;67.17532119;0
2018-01-19 01:00:00;2.9566;67.3839122;0
2018-01-19 02:00:00;2.635828571;67.94695877;0
2018-01-19 03:00:00;2.6225;68.88019993;0.65022216
2018-01-19 04:00:00;2.703942857;69.29855784;0.32511108
2018-01-19 05:00:00;3.560914286;68.49655229;10.24099902
2018-01-19 06:00:00;13.22895714;64.83120797;15.11130184
2018-01-19 07:00:00;19.44968571;59.50156473;30.82788465
2018-01-19 08:00:00;10.45947143;59.06130812;12.8188318
2018-01-19 09:00:00;21.79412857;55.9455515;16.13717986
2018-01-19 10:00:00;18.90738571;49.33451951;13.0044432
2018-01-19 11:00:00;21.11692857;47.77172282;6.42094383
2018-01-19 12:00:00;28.26322857;44.42217929;18.53133156
2018-01-19 13:00:00;8.7756;50.25697513;2.11322202
2018-01-19 14:00:00;11.24071429;58.03344185;9.42822132
2018-01-19 15:00:00;6.790228571;59.67951405;10.02819392
2018-01-19 16:00:00;3.684314286;63.40224632;3.73877742
2018-01-19 17:00:00;8.380642857;63.7261182;4.0638885
2018-01-19 18:00:00;11.75047143;61.74757652;5.20177728
2018-01-19 19:00:00;24.47395714;56.92198824;3.2511108
2018-01-19 20:00:00;18.57335714;54.96686638;0.97533324
2018-01-19 21:00:00;7.0741;61.4220789;1.212613606
2018-01-19 22:00:00;3.804585714;66.95242498;0
2018-01-19 23:00:00;2.020028571;69.09460053;0
2018-01-20 00:00:00;1.875885714;70.45610113;0.16255554
2018-01-20 01:00:00;1.709028571;71.5153937;0
2018-01-20 02:00:00;1.663642857;72.53843944;0
2018-01-20 03:00:00;1.722185714;73.32008451;0
2018-01-20 04:00:00;2.557742857;73.79752651;0.16255554
2018-01-20 05:00:00;3.370685714;73.99724036;9.10311024
2018-01-20 06:00:00;18.04841429;69.37810138;27.79438373
