timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
05.01.2018 03:00;0.783228571;36.62765594;0.32511108
05.01.2018 04:00;0.800571429;36.60341183;0
05.01.2018 05:00;0.903;36.48767174;4.55155512
05.01.2018 06:00;4.589714286;35.22257454;12.11038773
05.01.2018 07:00;5.299728571;33.71799856;18.12494271
05.01.2018 08:00;6.998185714;32.62814962;3.33238857
05.01.2018 09:00;7.400485714;31.51350842;11.62272111
05.01.2018 10:00;5.900785714;31.41204027;6.17711052
05.01.2018 11:00;9.479985714;28.71386534;13.89849867
05.01.2018 12:00;5.053357143;26.72286433;2.4383331
05.01.2018 13:00;2.510857143;28.31354247;0.65022216
05.01.2018 14:00;4.3593;24.20489891;9.18438801
05.01.2018 15:00;2.1476;24.07328606;3.33238857
05.01.2018 16:00;1.782728571;31.80872141;3.90133296
05.01.2018 17:00;1.677857143;33.54565029;4.38899958
05.01.2018 18:00;10.47378571;31.27356016;9.7533324
05.01.2018 19:00;13.46764286;27.99192117;0.16255554
05.01.2018 20:00;10.37535714;28.79024997;1.13788878
05.01.2018 21:00;2.411757143;32.93847101;0.48766662
05.01.2018 22:00;1.418714286;36.09446537;0
05.01.2018 23:00;0.9384;36.64176578;0
06.01.2018 00:00;0.689714286;36.95275698;0
06.01.2018 01:00;0.674657143;36.98307185;0
06.01.2018 02:00;0.719285714;36.84304525;0
06.01.2018 03:00;0.737185714;36.87292897;0
06.01.2018 04:00;0.917442857;36.94451316;0.32511108
06.01.2018 05:00;0.8521;37.11525147;0.97533324
06.01.2018 06:00;3.182028571;36.63878267;5.20177728
06.01.2018 07:00;8.492128571;34.38779587;31.45449699
06.01.2018 08:00;11.23568571;31.87937563;14.71127637
06.01.2018 09:00;2.8549;34.16008584;6.33966606
06.01.2018 10:00;3.369071429;35.92814758;1.38172209
06.01.2018 11:00;2.012971429;35.50869634;0.8127777
06.01.2018 12:00;2.660842857;35.6639094;0.65022216
06.01.2018 13:00;1.381542857;35.64347291;4.38899958
06.01.2018 14:00;2.546157143;35.61912462;1.6255554
06.01.2018 15:00;2.029885714;35.54386946;1.30044432
06.01.2018 16:00;1.903857143;36.38705296;0.32511108
06.01.2018 17:00;7.1884;35.34410922;9.91588794
06.01.2018 18:00;5.4556;34.7011562;2.92599972
06.01.2018 19:00;5.721385714;35.52461777;2.27577756
06.01.2018 20:00;2.935357143;36.35199722;2.27577756
06.01.2018 21:00;2.219071429;37.61167009;1.78811094
06.01.2018 22:00;2.405614286;37.91220347;1.6255554
06.01.2018 23:00;1.122271429;38.37230873;0
07.01.2018 00:00;0.708842857;39.28928953;0
07.01.2018 01:00;0.780442857;39.91798759;0
07.01.2018 02:00;0.729214286;40.04578609;0
07.01.2018 03:00;0.683085714;40.18111306;0
07.01.2018 04:00;0.899457143;40.30206435;0.48766662
07.01.2018 05:00;1.040928571;40.24514427;5.6894439
07.01.2018 06:00;5.189128571;38.69599755;10.97249895
07.01.2018 07:00;7.032485714;36.54478314;10.48483233
07.01.2018 08:00;2.542514286;36.74540177;16.49938731
07.01.2018 09:00;6.219414286;31.79917032;10.72866564
07.01.2018 10:00;5.090585714;24.12939496;0.32511108
07.01.2018 11:00;2.991442857;21.41845449;0.48766662
07.01.2018 12:00;3.744842857;19.59736453;0.65022216
07.01.2018 13:00;3.283814286;17.151822;2.4383331
07.01.2018 14:00;5.511628571;16.51222216;1.05661101
07.01.2018 15:00;8.258442857;19.68362534;3.73877742
07.01.2018 16:00;2.6613;26.74644603;1.05661101
07.01.2018 17:00;3.3628;30.83708651;0.32511108
07.01.2018 18:00;8.123242857;30.49795547;6.58349937
07.01.2018 19:00;18.12644286;26.07751564;4.63283289
07.01.2018 20:00;8.6694;26.25445353;11.70399888
07.01.2018 21:00;4.089357143;31.60957558;0.97533324
07.01.2018 22:00;1.5461;34.90014442;0
07.01.2018 23:00;0.981614286;36.70626839;0
08.01.2018 00:00;0.8905;37.38410371;0
08.01.2018 01:00;0.696314286;37.96518459;0
08.01.2018 02:00;0.695;38.50964417;0
08.01.2018 03:00;0.725414286;38.69694649;0.16255554
08.01.2018 04:00;0.895157143;38.75987486;0.65022216
08.01.2018 05:00;1.147171429;38.84171205;7.15244376
08.01.2018 06:00;2.561171429;38.43586931;6.33966606
08.01.2018 07:00;4.856342857;37.28477855;13.24827651
08.01.2018 08:00;7.619457143;35.62877462;17.96238717
08.01.2018 09:00;1.936814286;37.03184361;7.39627707
08.01.2018 10:00;2.3115;36.96898607;2.60088864
08.01.2018 11:00;3.550642857;29.36801142;0.48766662
08.01.2018 12:00;1.921642857;22.49073071;0.97533324
08.01.2018 13:00;1.470185714;19.98355986;2.76344418
08.01.2018 14:00;1.275614286;22.75386142;0.32511108
08.01.2018 15:00;1.037385714;28.90057434;0.97533324
08.01.2018 16:00;7.828528571;30.36181811;7.15244376
08.01.2018 17:00;5.794628571;30.11197509;3.33238857
08.01.2018 18:00;6.729857143;31.01450938;4.79538843
08.01.2018 19:00;5.505242857;31.65113959;6.33966606
08.01.2018 20:00;1.8141;33.74910132;2.27577756
08.01.2018 21:00;1.631371429;35.37084336;2.60088864
08.01.2018 22:00;1.5736;35.7802844;0
08.01.2018 23:00;1.050571429;36.25475673;0
09.01.2018 00:00;1.041914286;36.6564627;0
09.01.2018 01:00;0.822585714;36.87578039;0
09.01.2018 02:00;0.770257143;37.15833143;0
09.01.2018 03:00;0.686742857;37.3917117;0
09.01.2018 04:00;0.780928571;37.55372875;0.16255554
09.01.2018 05:00;1.065942857;37.55934945;4.55155512
09.01.2018 06:00;7.308671429;35.50275727;8.37161031
09.01.2018 07:00;2.794171429;35.3174344;28.85360835
09.01.2018 08:00;4.487628571;36.58008053;7.80266592
09.01.2018 09:00;2.744585714;36.31515106;1.54427763
09.01.2018 10:00;2.1893;35.91059775;4.22644404
09.01.2018 11:00;4.044542857;34.05554983;3.57622188
09.01.2018 12:00;2.310971429;32.8465516;0.24383331
09.01.2018 13:00;2.427657143;31.65461121;0.8127777
09.01.2018 14:00;3.329885714;31.68701504;0.32511108
09.01.2018 15:00;2.200157143;33.21968483;1.6255554
09.01.2018 16:00;2.771442857;34.49205242;0.8127777
09.01.2018 17:00;2.2005;35.05252097;0.65022216
09.01.2018 18:00;4.828585714;34.56620913;4.71411066
09.01.2018 19:00;6.197871429;33.15784333;9.91588794
09.01.2018 20:00;8.155457143;31.99407362;3.08855526
09.01.2018 21:00;2.0525;33.51024823;2.60088864
09.01.2018 22:00;1.3127;35.95558569;0
09.01.2018 23:00;0.787014286;36.55093951;0
10.01.2018 00:00;0.681242857;36.84906905;0
10.01.2018 01:00;0.681442857;36.9232033;0
10.01.2018 02:00;0.793685714;36.90380858;0
10.01.2018 03:00;0.740042857;36.97728701;0
10.01.2018 04:00;0.905857143;37.12000125;0.32511108
10.01.2018 05:00;0.821742857;37.1561901;4.55155512
10.01.2018 06:00;4.965185714;35.67936474;6.33966606
10.01.2018 07:00;4.630057143;34.43167294;18.61260933
10.01.2018 08:00;6.103871429;34.31340764;12.43549881
10.01.2018 09:00;7.391785714;33.52693473;9.34694355
10.01.2018 10:00;7.675771429;32.96186581;6.66477714
10.01.2018 11:00;3.070142857;34.01205851;1.13788878
10.01.2018 12:00;2.525714286;35.54414514;0
10.01.2018 13:00;12.03088571;32.51190187;0.32511108
10.01.2018 14:00;4.960328571;31.79108796;1.46299986
10.01.2018 15:00;1.892314286;35.58592533;0
10.01.2018 16:00;1.345471429;37.17394517;0.8127777
10.01.2018 17:00;1.995685714;37.69826865;3.57622188
10.01.2018 18:00;8.708357143;35.28499673;7.3149993
10.01.2018 19:00;7.070571429;33.29721602;1.13788878
10.01.2018 20:00;4.040257143;34.75039738;11.21633226
10.01.2018 21:00;2.390457143;36.33835643;0.48766662
10.01.2018 22:00;2.273342857;36.99747089;0
10.01.2018 23:00;1.218657143;37.54749429;0
11.01.2018 00:00;0.691771429;38.1668476;0
11.01.2018 01:00;0.687857143;38.38232279;0
11.01.2018 02:00;0.6811;38.46460845;0
11.01.2018 03:00;0.700571429;38.59808615;0
11.01.2018 04:00;0.850828571;38.61539948;0
11.01.2018 05:00;0.784857143;38.60713946;1.6255554
11.01.2018 06:00;4.782542857;37.22047217;8.77799916
11.01.2018 07:00;3.673957143;36.16561103;24.46460877
11.01.2018 08:00;14.09934286;32.63311489;16.41810954
11.01.2018 09:00;12.13021429;29.38720696;4.30772181
11.01.2018 10:00;4.485742857;32.76478699;4.0638885
