timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-03 12:00:00;0.918857143;7.624497283;195.066648
2018-01-03 13:00:00;2.148214287;0.664370928;3316.133016
2018-01-03 14:00:00;1.076142857;0;1170.399888
2018-01-03 15:00:00;3.8869;2.927130995;682.733268
2018-01-03 16:00:00;2.532071428;6.439225342;1755.599832
2018-01-03 17:00:00;1.810042857;9.080438593;682.733268
2018-01-03 18:00:00;1.714242857;10.31368258;2145.733128
2018-01-03 19:00:00;6.826842857;9.24936539;4584.066228
2018-01-03 20:00:00;8.242071428;7.730280093;585.199944
2018-01-03 21:00:00;4.921614287;9.454659382;682.733268
2018-01-03 22:00:00;1.707185713;12.12560326;877.799916
2018-01-03 23:00:00;0.861271429;13.81209419;0
2018-01-04 00:00:00;0.6283;14.71626221;0
2018-01-04 01:00:00;0.488842857;15.16607695;0
2018-01-04 02:00:00;0.522885714;15.27048367;0
2018-01-04 03:00:00;0.474457143;15.19221574;0
2018-01-04 04:00:00;0.537771429;15.15257862;292.599972
2018-01-04 05:00:00;0.948914286;14.99102304;1560.533184
2018-01-04 06:00:00;2.933642857;14.37956448;6583.49937
2018-01-04 07:00:00;5.068271428;13.51440605;7948.965906
2018-01-04 08:00:00;5.720314287;11.08731903;6144.599412
2018-01-04 09:00:00;6.860442857;9.580001653;1658.066508
2018-01-04 10:00:00;5.433271428;8.346169038;2340.799776
2018-01-04 11:00:00;5.602157143;7.787099302;5461.866144
2018-01-04 12:00:00;5.286371428;7.005432302;3121.066368
2018-01-04 13:00:00;1.4655;7.745917302;390.133296
2018-01-04 14:00:00;5.450314287;9.181181385;292.599972
2018-01-04 15:00:00;9.733528572;7.659856148;1755.599832
2018-01-04 16:00:00;3.275242857;9.636248298;1950.66648
2018-01-04 17:00:00;2.855114287;12.88186874;3608.732988
2018-01-04 18:00:00;5.237757143;12.53613385;5071.732848
2018-01-04 19:00:00;5.839785713;11.32952614;1950.66648
2018-01-04 20:00:00;1.858685713;12.48167333;780.266592
2018-01-04 21:00:00;2.8712;13.42575066;585.199944
2018-01-04 22:00:00;1.171842857;13.63522095;0
2018-01-04 23:00:00;0.780614286;14.46269796;0
2018-01-05 00:00:00;0.612442857;14.69941212;0
2018-01-05 01:00:00;0.467342857;14.75927963;0
2018-01-05 02:00:00;0.458014286;14.77586109;0
2018-01-05 03:00:00;0.542914286;14.80426649;195.066648
2018-01-05 04:00:00;0.558128571;14.78183173;0
2018-01-05 05:00:00;0.643214286;14.69094459;2730.933072
2018-01-05 06:00:00;3.101057143;13.84759997;5169.266172
2018-01-05 07:00:00;3.439971428;12.89595428;8729.232498
2018-01-05 08:00:00;4.685171428;12.06652124;1999.433142
2018-01-05 09:00:00;4.666114287;11.25229605;4974.199524
2018-01-05 10:00:00;4.140542857;10.98529382;3413.66634
2018-01-05 11:00:00;6.503514287;8.398221665;5803.232778
2018-01-05 12:00:00;3.473771428;6.330731452;1267.933212
2018-01-05 13:00:00;1.577485714;7.222074772;292.599972
2018-01-05 14:00:00;3.031428572;2.911235748;4340.232918
2018-01-05 15:00:00;1.507671429;2.681536062;1901.899818
2018-01-05 16:00:00;1.302714286;9.782567442;2145.733128
2018-01-05 17:00:00;1.169028571;11.4521452;2340.799776
2018-01-05 18:00:00;6.379814287;10.53258579;5559.399468
2018-01-05 19:00:00;8.3423;9.564609188;97.533324
2018-01-05 20:00:00;6.4672;9.994920343;487.66662
2018-01-05 21:00:00;1.484185714;12.1879083;292.599972
2018-01-05 22:00:00;0.922914286;14.24164991;0
2018-01-05 23:00:00;0.642957143;14.62116805;0
2018-01-06 00:00:00;0.463285714;14.86224474;0
2018-01-06 01:00:00;0.455742857;14.90995806;0
2018-01-06 02:00:00;0.4811;14.82459501;0
2018-01-06 03:00:00;0.5028;14.85931057;0
2018-01-06 04:00:00;0.651914286;14.91420568;195.066648
2018-01-06 05:00:00;0.603;15.0443709;585.199944
2018-01-06 06:00:00;2.3281;14.70052403;2828.466396
2018-01-06 07:00:00;5.715071428;13.24026102;14873.83191
2018-01-06 08:00:00;7.274814287;11.61430653;5949.532764
2018-01-06 09:00:00;1.998242857;13.08190699;3218.599692
2018-01-06 10:00:00;2.469942857;13.75753473;829.033254
2018-01-06 11:00:00;1.512771429;13.26219788;390.133296
2018-01-06 12:00:00;1.939071428;13.42109785;390.133296
2018-01-06 13:00:00;0.997885714;13.4323102;2243.266452
2018-01-06 14:00:00;1.915571428;13.46207051;975.33324
2018-01-06 15:00:00;1.490028571;13.50327779;585.199944
2018-01-06 16:00:00;1.267228571;14.29631495;195.066648
2018-01-06 17:00:00;4.233914287;13.99633229;4486.532904
2018-01-06 18:00:00;3.2226;13.80120993;1560.533184
2018-01-06 19:00:00;3.976142857;14.16124845;1170.399888
2018-01-06 20:00:00;2.168242857;14.51399223;1365.466536
2018-01-06 21:00:00;1.517028571;15.41912733;975.33324
2018-01-06 22:00:00;1.807171428;15.63771994;975.33324
2018-01-06 23:00:00;0.784142857;15.93943521;0
2018-01-07 00:00:00;0.475142857;16.63567063;0
2018-01-07 01:00:00;0.541857143;17.09147845;0
2018-01-07 02:00:00;0.488671429;17.17585823;0
2018-01-07 03:00:00;0.467628571;17.2615167;0
2018-01-07 04:00:00;0.643185714;17.32361447;292.599972
2018-01-07 05:00:00;0.7447;17.25567797;2340.799776
2018-01-07 06:00:00;3.481414287;16.20220207;5120.49951
2018-01-07 07:00:00;4.585028572;14.7973594;5656.932792
2018-01-07 08:00:00;1.806085713;14.56691334;6778.566018
2018-01-07 09:00:00;4.314285713;8.756607113;6144.599412
2018-01-07 10:00:00;3.508971428;1.585636925;195.066648
2018-01-07 11:00:00;2.249557143;0;195.066648
2018-01-07 12:00:00;2.276628572;0;292.599972
2018-01-07 13:00:00;2.407;0;1462.99986
2018-01-07 14:00:00;4.445057143;0;438.899958
2018-01-07 15:00:00;6.0604;0.061377389;1950.66648
2018-01-07 16:00:00;2.037942857;2.712887503;633.966606
2018-01-07 17:00:00;2.444;5.252565857;195.066648
2018-01-07 18:00:00;5.842514287;6.026510093;3169.83303
2018-01-07 19:00:00;11.20978571;4.368047813;1901.899818
2018-01-07 20:00:00;5.607857143;5.770469415;5266.799496
2018-01-07 21:00:00;2.951528572;8.893743212;390.133296
2018-01-07 22:00:00;1.043085714;10.82121139;0
2018-01-07 23:00:00;0.647642857;12.4231348;0
2018-01-08 00:00:00;0.597157143;13.10641363;0
2018-01-08 01:00:00;0.463457143;13.68288822;0
2018-01-08 02:00:00;0.469742857;14.20185785;0
2018-01-08 03:00:00;0.495314286;14.4262539;97.533324
2018-01-08 04:00:00;0.6344;14.533372;390.133296
2018-01-08 05:00:00;0.836142857;14.63455243;4291.466256
2018-01-08 06:00:00;2.016385713;14.31916496;3511.199664
2018-01-08 07:00:00;3.2183;13.62986932;6095.83275
2018-01-08 08:00:00;4.6235;12.70708873;7753.899258
2018-01-08 09:00:00;1.440071429;13.6415886;3121.066368
2018-01-08 10:00:00;1.615857143;12.86961696;1560.533184
2018-01-08 11:00:00;2.699957143;4.637368038;195.066648
2018-01-08 12:00:00;1.298728571;0;390.133296
2018-01-08 13:00:00;1.009885714;0;1658.066508
2018-01-08 14:00:00;0.834585714;0.100873982;195.066648
2018-01-08 15:00:00;0.734642857;3.266617968;390.133296
2018-01-08 16:00:00;4.675728572;5.365683348;2925.99972
2018-01-08 17:00:00;3.600042857;6.605090433;1901.899818
2018-01-08 18:00:00;4.390585713;7.339098562;2584.633086
2018-01-08 19:00:00;4.296385713;7.564681427;2535.866424
2018-01-08 20:00:00;1.227585714;9.32102786;975.33324
2018-01-08 21:00:00;1.096771429;10.93595575;1560.533184
2018-01-08 22:00:00;1.1018;11.44391705;0
2018-01-08 23:00:00;0.759371429;11.94133955;0
2018-01-09 00:00:00;0.7557;12.36430688;0
2018-01-09 01:00:00;0.573371429;12.64601382;0
2018-01-09 02:00:00;0.534271429;12.96279259;0
2018-01-09 03:00:00;0.466514286;13.22345987;0
2018-01-09 04:00:00;0.537857143;13.41761344;97.533324
2018-01-09 05:00:00;0.776028571;13.47378235;2730.933072
2018-01-09 06:00:00;4.878542857;12.17888314;4779.132876
2018-01-09 07:00:00;1.903571428;12.1390442;12337.96549
2018-01-09 08:00:00;2.801142857;13.03614348;3803.799636
2018-01-09 09:00:00;1.972985713;12.78352039;829.033254
2018-01-09 10:00:00;1.578985714;12.14858239;2535.866424
2018-01-09 11:00:00;2.752728572;10.48610286;1950.66648
2018-01-09 12:00:00;1.710314287;9.338846258;97.533324
2018-01-09 13:00:00;1.7068;8.036618595;487.66662
2018-01-09 14:00:00;2.6278;8.263939028;195.066648
2018-01-09 15:00:00;1.692785713;9.815846345;682.733268
2018-01-09 16:00:00;2.004257143;11.1495925;390.133296
2018-01-09 17:00:00;1.4203;11.83961007;390.133296
2018-01-09 18:00:00;3.157171428;11.72408619;1950.66648
2018-01-09 19:00:00;4.160542857;10.87293204;4096.399608
2018-01-09 20:00:00;5.080028572;10.32010746;1658.066508
2018-01-09 21:00:00;1.290328571;11.47061505;1560.533184
2018-01-09 22:00:00;0.878385714;13.05380761;0
2018-01-09 23:00:00;0.539628571;13.49646659;0
2018-01-10 00:00:00;0.456328571;13.75391382;0
2018-01-10 01:00:00;0.460114286;13.85262928;0
2018-01-10 02:00:00;0.549128571;13.87901543;0
2018-01-10 03:00:00;0.506614286;13.97620694;0
2018-01-10 04:00:00;0.644642857;14.11951742;195.066648
2018-01-10 05:00:00;0.576528571;14.1805595;2730.933072
2018-01-10 06:00:00;3.167085713;13.28946338;3023.533044
2018-01-10 07:00:00;3.075457143;12.5129201;9070.599132
2018-01-10 08:00:00;4.337957143;12.3333225;5364.33282
2018-01-10 09:00:00;4.455257143;11.98849892;4242.699594
2018-01-10 10:00:00;5.239057143;11.61943895;3803.799636
2018-01-10 11:00:00;2.342185713;11.88703594;487.66662
2018-01-10 12:00:00;1.895171428;12.80786925;0
2018-01-10 13:00:00;7.393471428;11.18443871;195.066648
2018-01-10 14:00:00;3.6831;10.74273891;585.199944
2018-01-10 15:00:00;1.293071429;13.16102617;0
2018-01-10 16:00:00;0.909671429;14.46918885;390.133296
2018-01-10 17:00:00;1.483028571;14.90439225;2048.199804
2018-01-10 18:00:00;6.077757143;13.24956966;3023.533044
2018-01-10 19:00:00;4.739442857;11.97457613;682.733268
2018-01-10 20:00:00;2.816814287;13.01754479;4876.6662
2018-01-10 21:00:00;1.760014287;14.07131864;195.066648
2018-01-10 22:00:00;1.703928572;14.52409584;0
2018-01-10 23:00:00;0.896285714;14.95370197;0
2018-01-11 00:00:00;0.4637;15.44999168;0
2018-01-11 01:00:00;0.4612;15.63217559;0
2018-01-11 02:00:00;0.459357143;15.70447235;0
2018-01-11 03:00:00;0.473557143;15.8164191;0
2018-01-11 04:00:00;0.598871429;15.83621556;0
2018-01-11 05:00:00;0.550357143;15.83462794;975.33324
2018-01-11 06:00:00;3.216928572;14.9184002;4486.532904
2018-01-11 07:00:00;2.200928572;14.31497443;10338.53234
2018-01-11 08:00:00;8.446985713;12.21898418;7363.765962
2018-01-11 09:00:00;8.121857143;9.864757742;2194.49979
2018-01-11 10:00:00;3.235942857;11.65729934;2243.266452
2018-01-11 11:00:00;3.487042857;13.39031429;2633.399748
2018-01-11 12:00:00;1.464185714;13.87095775;1755.599832
2018-01-11 13:00:00;1.672171428;14.23569429;97.533324
2018-01-11 14:00:00;4.353314287;13.00794461;0
2018-01-11 15:00:00;1.659314286;13.38008096;682.733268
2018-01-11 16:00:00;1.749814287;14.7996296;2730.933072
2018-01-11 17:00:00;2.733557143;14.60931072;390.133296
2018-01-11 18:00:00;9.0591;12.12454246;3316.133016
2018-01-11 19:00:00;10.79774286;10.79893308;2048.199804
2018-01-11 20:00:00;2.2821;12.6140065;682.733268
2018-01-11 21:00:00;0.897471429;15.12449564;3218.599692
2018-01-11 22:00:00;1.196071429;15.65598627;0
2018-01-11 23:00:00;0.888285714;15.79087181;0
2018-01-12 00:00:00;0.684971429;16.13496306;0
2018-01-12 01:00:00;0.580985714;16.38304183;0
2018-01-12 02:00:00;0.467928571;16.59688572;0
2018-01-12 03:00:00;0.468414286;16.73445008;0
2018-01-12 04:00:00;0.536642857;16.76428462;292.599972
2018-01-12 05:00:00;1.0397;16.58351172;1950.66648
2018-01-12 06:00:00;1.774514287;16.20411202;2048.199804
2018-01-12 07:00:00;2.7671;15.69559615;3511.199664
2018-01-12 08:00:00;4.269842857;14.79495139;5656.932792
2018-01-12 09:00:00;7.3024;13.03803071;10582.36565
2018-01-12 10:00:00;5.255271428;12.24388601;1658.066508
2018-01-12 11:00:00;5.5921;12.06865024;1658.066508
2018-01-12 12:00:00;3.856057143;11.34826897;3608.732988
2018-01-12 13:00:00;2.593228572;9.909222205;2925.99972
2018-01-12 14:00:00;2.2616;6.694423798;97.533324
2018-01-12 15:00:00;3.678228572;8.266885742;3218.599692
2018-01-12 16:00:00;2.471328572;11.87263347;1755.599832
2018-01-12 17:00:00;1.574828571;14.3302617;390.133296
2018-01-12 18:00:00;1.993285713;15.46270886;195.066648
2018-01-12 19:00:00;2.285771428;15.84020695;97.533324
2018-01-12 20:00:00;3.222871428;15.63090919;487.66662
2018-01-12 21:00:00;1.4139;16.14402733;292.599972
2018-01-12 22:00:00;1.4401;17.1125774;0
2018-01-12 23:00:00;0.531942857;17.46900898;0
2018-01-13 00:00:00;0.478;17.75776778;0
2018-01-13 01:00:00;0.474771429;17.82951408;0
2018-01-13 02:00:00;0.553814286;17.75274212;0
2018-01-13 03:00:00;0.462642857;17.70475728;0
2018-01-13 04:00:00;0.498342857;18.06363873;97.533324
2018-01-13 05:00:00;0.597185714;18.22909282;2340.799776
2018-01-13 06:00:00;1.921557143;17.87366398;2194.49979
2018-01-13 07:00:00;3.070771428;17.33840512;3559.966326
2018-01-13 08:00:00;0.729585714;16.80174283;3316.133016
2018-01-13 09:00:00;3.152414287;11.44604856;1609.299846
2018-01-13 10:00:00;1.241357143;5.383007605;5266.799496
2018-01-13 11:00:00;2.674042857;2.73012586;1560.533184
2018-01-13 12:00:00;2.305328572;0.092683926;292.599972
2018-01-13 13:00:00;0.666385714;0;1658.066508
2018-01-13 14:00:00;1.304742857;0;4974.199524
2018-01-13 15:00:00;1.2764;0.872138267;0
2018-01-13 16:00:00;2.255871428;6.184780288;3706.266312
2018-01-13 17:00:00;5.949542857;7.260145253;1755.599832
2018-01-13 18:00:00;7.166457143;6.883913523;2340.799776
2018-01-13 19:00:00;2.896185713;9.04645112;1462.99986
2018-01-13 20:00:00;3.458985713;11.30970067;195.066648
2018-01-13 21:00:00;2.985357143;12.03709976;390.133296
2018-01-13 22:00:00;1.3288;13.46743468;0
2018-01-13 23:00:00;0.663314286;14.87393446;0
2018-01-14 00:00:00;0.466057143;15.7270389;0
2018-01-14 01:00:00;0.456142857;16.3299324;0
2018-01-14 02:00:00;0.484885714;16.80287182;0
2018-01-14 03:00:00;0.466128571;17.24873093;0
2018-01-14 04:00:00;0.567557143;17.60122182;0
2018-01-14 05:00:00;0.654285714;17.88446223;1950.66648
2018-01-14 06:00:00;1.980871428;17.73882455;6242.132736
2018-01-14 07:00:00;4.241242857;16.80068952;7412.532624
2018-01-14 08:00:00;2.329071428;16.35114364;3121.066368
2018-01-14 09:00:00;1.759314287;10.3358742;536.433282
2018-01-14 10:00:00;1.362485714;1.914078283;1901.899818
2018-01-14 11:00:00;2.211285713;0;1999.433142
2018-01-14 12:00:00;1.7313;0;1170.399888
2018-01-14 13:00:00;0.961357143;0;3998.866284
2018-01-14 14:00:00;0.888285714;0;2340.799776
2018-01-14 15:00:00;1.726642857;0;390.133296
2018-01-14 16:00:00;1.042857143;3.481858998;195.066648
2018-01-14 17:00:00;2.686028572;6.157432993;487.66662
2018-01-14 18:00:00;5.353642857;6.483695583;6729.799356
2018-01-14 19:00:00;5.224071428;6.669134248;731.49993
2018-01-14 20:00:00;8.256642857;7.239120522;633.966606
2018-01-14 21:00:00;1.820871428;8.955209185;195.066648
2018-01-14 22:00:00;0.896514286;11.7585096;0
2018-01-14 23:00:00;0.584942857;12.92720331;0
2018-01-15 00:00:00;0.538185714;13.77391064;0
2018-01-15 01:00:00;0.469528571;14.44254622;0
2018-01-15 02:00:00;0.470585714;14.99223051;0
2018-01-15 03:00:00;0.464271429;15.45918335;0
2018-01-15 04:00:00;0.586328571;15.7982168;0
2018-01-15 05:00:00;0.874914286;15.93884613;1950.66648
2018-01-15 06:00:00;2.989742857;15.50864967;4876.6662
2018-01-15 07:00:00;2.669228572;15.33417344;5559.399468
2018-01-15 08:00:00;2.1784;15.44893193;1462.99986
2018-01-15 09:00:00;0.539571429;15.94438394;2438.3331
2018-01-15 10:00:00;1.760328572;14.58351655;0
2018-01-15 11:00:00;2.043414287;10.09059713;2048.199804
2018-01-15 12:00:00;0.866128571;12.4191115;682.733268
2018-01-15 13:00:00;1.597185714;13.34387147;4779.132876
2018-01-15 14:00:00;2.270928572;11.93983607;390.133296
2018-01-15 15:00:00;1.271514286;11.2901426;2535.866424
2018-01-15 16:00:00;1.686414287;13.3911008;2730.933072
2018-01-15 17:00:00;1.740242857;14.50708737;2535.866424
2018-01-15 18:00:00;3.326214287;14.58657524;195.066648
2018-01-15 19:00:00;2.904628572;14.62616643;0
2018-01-15 20:00:00;3.235557143;14.95226482;390.133296
2018-01-15 21:00:00;1.011071429;15.94293508;585.199944
2018-01-15 22:00:00;0.9972;17.16869478;975.33324
2018-01-15 23:00:00;0.5551;17.87948745;0
2018-01-16 00:00:00;0.467871429;18.56391408;0
2018-01-16 01:00:00;0.528957143;18.68813138;0
2018-01-16 02:00:00;0.463142857;18.71545343;0
2018-01-16 03:00:00;0.469242857;18.63906048;0
2018-01-16 04:00:00;0.510128571;18.41821647;390.133296
2018-01-16 05:00:00;1.095442857;18.3470024;2730.933072
2018-01-16 06:00:00;2.097642857;17.94033312;4486.532904
2018-01-16 07:00:00;3.751585713;17.20213032;5559.399468
2018-01-16 08:00:00;1.736585713;17.18747398;2535.866424
2018-01-16 09:00:00;1.867128572;13.48211481;1072.866564
2018-01-16 10:00:00;4.4906;12.64723964;1950.66648
2018-01-16 11:00:00;3.425585713;13.31862549;682.733268
2018-01-16 12:00:00;1.102742857;13.94067517;0
2018-01-16 13:00:00;1.340714286;14.06515303;4291.466256
2018-01-16 14:00:00;2.587071428;13.91117774;6242.132736
2018-01-16 15:00:00;2.267585713;14.09737201;2633.399748
2018-01-16 16:00:00;3.7539;14.35807774;390.133296
2018-01-16 17:00:00;6.950914287;13.62382778;3316.133016
2018-01-16 18:00:00;3.062242857;14.16642621;195.066648
2018-01-16 19:00:00;3.2812;15.69759603;195.066648
2018-01-16 20:00:00;3.923114287;15.60810692;585.199944
2018-01-16 21:00:00;1.136842857;16.59828005;2925.99972
2018-01-16 22:00:00;0.868914286;17.84098442;97.533324
2018-01-16 23:00:00;0.501914286;18.26431763;0
2018-01-17 00:00:00;0.465957143;18.72116518;0
2018-01-17 01:00:00;0.465285714;19.03548413;0
2018-01-17 02:00:00;0.490557143;19.3462767;0
2018-01-17 03:00:00;0.557642857;19.81962112;0
2018-01-17 04:00:00;0.576114286;20.21863712;0
2018-01-17 05:00:00;0.655985714;20.5286908;1462.99986
2018-01-17 06:00:00;2.680128572;20.17906778;1853.133156
2018-01-17 07:00:00;2.560457143;19.6342575;4974.199524
2018-01-17 08:00:00;1.595914286;18.87959297;5266.799496
2018-01-17 09:00:00;2.808514287;16.22047784;2194.49979
2018-01-17 10:00:00;2.418385713;9.726680813;2145.733128
2018-01-17 11:00:00;1.916642857;1.817233155;3803.799636
2018-01-17 12:00:00;2.7514;0;585.199944
2018-01-17 13:00:00;3.644585713;0;1462.99986
2018-01-17 14:00:00;1.586528571;0;5364.33282
2018-01-17 15:00:00;2.343428572;0.182720142;195.066648
2018-01-17 16:00:00;1.542914286;2.344094717;1999.433142
2018-01-17 17:00:00;2.305742857;6.070404808;731.49993
2018-01-17 18:00:00;12.67322857;6.262544858;1365.466536
2018-01-17 19:00:00;10.26354286;6.949078005;1560.533184
2018-01-17 20:00:00;3.932028572;8.322492493;536.433282
2018-01-17 21:00:00;2.766842857;9.455125223;1853.133156
2018-01-17 22:00:00;1.043885714;11.15016902;48.766662
2018-01-17 23:00:00;0.594914286;12.46683074;0
2018-01-18 00:00:00;0.586942857;12.99058573;0
2018-01-18 01:00:00;0.456;13.37018944;0
2018-01-18 02:00:00;0.474728571;13.76219506;0
2018-01-18 03:00:00;0.469371429;14.0486496;0
2018-01-18 04:00:00;0.737242857;14.18737101;487.66662
2018-01-18 05:00:00;1.118457143;14.20907149;975.33324
2018-01-18 06:00:00;2.129357143;13.94629673;3121.066368
2018-01-18 07:00:00;4.331928572;12.97415906;5364.33282
2018-01-18 08:00:00;8.356042857;10.57014991;10192.23236
2018-01-18 09:00:00;7.569442857;9.144403473;3608.732988
2018-01-18 10:00:00;4.623742857;10.07648633;3462.433002
2018-01-18 11:00:00;2.9058;10.37613162;2438.3331
2018-01-18 12:00:00;2.075814287;5.823938223;1170.399888
2018-01-18 13:00:00;1.217814286;7.067337428;195.066648
2018-01-18 14:00:00;2.352014287;9.07881342;195.066648
2018-01-18 15:00:00;5.194328572;8.636110928;585.199944
2018-01-18 16:00:00;1.202371429;10.08328092;487.66662
2018-01-18 17:00:00;2.067557143;12.24736067;3803.799636
2018-01-18 18:00:00;4.585742857;11.50609038;829.033254
2018-01-18 19:00:00;7.809371428;9.935273635;1658.066508
2018-01-18 20:00:00;4.869385713;10.20830075;1999.433142
2018-01-18 21:00:00;1.642771429;12.44128038;682.733268
2018-01-18 22:00:00;0.899914286;13.97847245;0
2018-01-18 23:00:00;0.645528571;14.54641504;0
2018-01-19 00:00:00;0.642271429;14.8764147;0
2018-01-19 01:00:00;0.589442857;15.1424291;0
2018-01-19 02:00:00;0.502885714;15.47178536;0
2018-01-19 03:00:00;0.458342857;16.04892718;0
2018-01-19 04:00:00;0.516657143;16.35493086;195.066648
2018-01-19 05:00:00;0.660614286;16.07483842;1560.533184
2018-01-19 06:00:00;2.147285713;15.53249882;4681.599552
2018-01-19 07:00:00;3.151385713;14.81020828;5656.932792
2018-01-19 08:00:00;2.2118;12.94046771;3169.83303
2018-01-19 09:00:00;4.527614287;8.311008017;3755.032974
2018-01-19 10:00:00;3.249671428;1.480665587;5071.732848
2018-01-19 11:00:00;5.852414287;0.503747049;3462.433002
2018-01-19 12:00:00;8.804342857;1.174249117;5461.866144
2018-01-19 13:00:00;2.990185713;2.77444965;877.799916
2018-01-19 14:00:00;4.486085713;6.127208702;2925.99972
2018-01-19 15:00:00;2.427271428;7.995038905;292.599972
2018-01-19 16:00:00;1.314228571;10.55223882;195.066648
2018-01-19 17:00:00;2.791171428;11.55257863;585.199944
2018-01-19 18:00:00;3.558528572;11.6727549;2340.799776
2018-01-19 19:00:00;6.751;11.06292325;585.199944
2018-01-19 20:00:00;5.187628572;11.00139682;195.066648
2018-01-19 21:00:00;1.754828572;13.11854253;292.599972
2018-01-19 22:00:00;0.707528571;14.9813102;0
2018-01-19 23:00:00;0.5169;15.72280762;0
2018-01-20 00:00:00;0.548442857;16.22427421;97.533324
2018-01-20 01:00:00;0.4772;16.83793022;0
2018-01-20 02:00:00;0.470371429;17.45632567;0
2018-01-20 03:00:00;0.467642857;17.90168732;0
2018-01-20 04:00:00;0.5082;18.31035258;0
2018-01-20 05:00:00;0.673242857;18.6330031;1170.399888
2018-01-20 06:00:00;3.343442857;18.04433097;2584.633086
2018-01-20 07:00:00;3.833928572;17.3137152;4681.599552
2018-01-20 08:00:00;1.868228572;14.99303458;195.066648
2018-01-20 09:00:00;2.157;9.987696793;3121.066368
2018-01-20 10:00:00;1.224371429;3.132150127;1462.99986
2018-01-20 11:00:00;2.157342857;0.127871626;487.66662
2018-01-20 12:00:00;1.8272;0;0
2018-01-20 13:00:00;0.977685714;0;3803.799636
2018-01-20 14:00:00;1.203428571;0;3803.799636
2018-01-20 15:00:00;0.850928571;0;975.33324
2018-01-20 16:00:00;0.7697;1.936930865;487.66662
2018-01-20 17:00:00;0.903742857;6.648274332;2048.199804
2018-01-20 18:00:00;1.648228571;8.430193285;4388.99958
