timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-04 21:00:00;3.041371428;16.72637112;585.199944
2018-01-04 22:00:00;1.347057143;16.93344917;0
2018-01-04 23:00:00;0.8928;17.80207643;0
2018-01-05 00:00:00;0.724328571;18.07470278;0
2018-01-05 01:00:00;0.5778;18.12881775;0
2018-01-05 02:00:00;0.568128571;18.13654573;0
2018-01-05 03:00:00;0.652742857;18.17660148;195.066648
2018-01-05 04:00:00;0.6672;18.15564708;0
2018-01-05 05:00:00;0.752571429;18.04917972;2730.933072
2018-01-05 06:00:00;3.824742857;17.0007302;7266.232638
2018-01-05 07:00:00;4.416385713;15.75094705;10874.96563
2018-01-05 08:00:00;5.831728572;14.70636676;1999.433142
2018-01-05 09:00:00;6.167071428;13.60867168;6973.632666
2018-01-05 10:00:00;4.917314287;13.36046239;3706.266312
2018-01-05 11:00:00;7.899971428;10.36079918;8339.099202
2018-01-05 12:00:00;4.211142857;7.768197223;1462.99986
2018-01-05 13:00:00;2.092342857;8.764792515;390.133296
2018-01-05 14:00:00;3.632728572;3.507021928;5510.632806
2018-01-05 15:00:00;1.789657143;3.278197393;1999.433142
2018-01-05 16:00:00;1.485642857;12.01102032;2340.799776
2018-01-05 17:00:00;1.398185714;14.06978107;2633.399748
2018-01-05 18:00:00;8.728142857;12.58566473;5851.99944
2018-01-05 19:00:00;11.22301429;11.22824883;97.533324
2018-01-05 20:00:00;8.6462;11.78077283;682.733268
2018-01-05 21:00:00;2.009885713;14.63591283;292.599972
2018-01-05 22:00:00;1.1823;17.38556963;0
2018-01-05 23:00:00;0.782071429;17.92332997;0
2018-01-06 00:00:00;0.5748;18.24282047;0
2018-01-06 01:00:00;0.5622;18.29751552;0
2018-01-06 02:00:00;0.599385714;18.18956687;0
2018-01-06 03:00:00;0.614328571;18.23445988;0
2018-01-06 04:00:00;0.764542857;18.31894053;195.066648
2018-01-06 05:00:00;0.710042857;18.49080105;585.199944
2018-01-06 06:00:00;2.651685713;18.13259832;3121.066368
2018-01-06 07:00:00;7.0767;16.30666681;18872.69819
2018-01-06 08:00:00;9.363057143;14.12293708;8826.765822
2018-01-06 09:00:00;2.379128572;16.01631395;3803.799636
2018-01-06 10:00:00;2.807557143;17.08078187;829.033254
2018-01-06 11:00:00;1.677457143;16.50491524;487.66662
2018-01-06 12:00:00;2.2174;16.67136203;390.133296
2018-01-06 13:00:00;1.151257143;16.63048203;2633.399748
2018-01-06 14:00:00;2.121785713;16.64880642;975.33324
2018-01-06 15:00:00;1.691685713;16.69451162;780.266592
2018-01-06 16:00:00;1.586628571;17.58884083;195.066648
2018-01-06 17:00:00;5.990342857;16.91264948;5949.532764
2018-01-06 18:00:00;4.5463;16.49647288;1755.599832
2018-01-06 19:00:00;4.767785713;17.25673102;1365.466536
2018-01-06 20:00:00;2.446114287;17.95562078;1365.466536
2018-01-06 21:00:00;1.849257143;19.01208372;1072.866564
2018-01-06 22:00:00;2.004671428;19.27432917;975.33324
2018-01-06 23:00:00;0.935214286;19.66210857;0
2018-01-07 00:00:00;0.590728571;20.45246315;0
2018-01-07 01:00:00;0.650371429;21.01932323;0
2018-01-07 02:00:00;0.607642857;21.12393927;0
2018-01-07 03:00:00;0.569271429;21.22598835;0
2018-01-07 04:00:00;0.749528571;21.32049583;292.599972
2018-01-07 05:00:00;0.867471429;21.251322;3413.66634
2018-01-07 06:00:00;4.3243;19.92390357;6583.49937
2018-01-07 07:00:00;5.860428572;18.09429712;6290.899398
2018-01-07 08:00:00;2.118728572;17.86220363;9899.632386
2018-01-07 09:00:00;5.182857143;10.84241092;6437.199384
2018-01-07 10:00:00;4.242128572;1.909099103;195.066648
2018-01-07 11:00:00;2.492885713;0;292.599972
2018-01-07 12:00:00;3.120614287;0;390.133296
2018-01-07 13:00:00;2.736571428;0;1462.99986
2018-01-07 14:00:00;4.593042857;0;633.966606
2018-01-07 15:00:00;6.882042857;0.061377389;2243.266452
2018-01-07 16:00:00;2.217714287;3.317759672;633.966606
2018-01-07 17:00:00;2.802342857;6.495140297;195.066648
2018-01-07 18:00:00;6.769357143;7.521297023;3950.099622
2018-01-07 19:00:00;15.10542857;5.021936245;2779.699734
2018-01-07 20:00:00;7.224514287;6.692463733;7022.399328
2018-01-07 21:00:00;3.407842857;10.9478251;585.199944
2018-01-07 22:00:00;1.288385714;13.28626811;0
2018-01-07 23:00:00;0.818014286;15.19313498;0
2018-01-08 00:00:00;0.742114286;16.04947796;0
2018-01-08 01:00:00;0.580257143;16.77155868;0
2018-01-08 02:00:00;0.579185714;17.41765962;0
2018-01-08 03:00:00;0.604514286;17.69959808;97.533324
2018-01-08 04:00:00;0.745928571;17.84308603;390.133296
2018-01-08 05:00:00;0.955985714;17.99148232;4291.466256
2018-01-08 06:00:00;2.134257143;17.71183655;3803.799636
2018-01-08 07:00:00;4.046928572;16.79811263;7948.965906
2018-01-08 08:00:00;6.349557143;15.31470742;10777.4323
2018-01-08 09:00:00;1.613971429;16.56762499;4437.766242
2018-01-08 10:00:00;1.926242857;15.87220503;1560.533184
2018-01-08 11:00:00;2.958771428;5.798950818;292.599972
2018-01-08 12:00:00;1.601342857;0;585.199944
2018-01-08 13:00:00;1.225128571;0;1658.066508
2018-01-08 14:00:00;1.063014286;0.100873982;195.066648
2018-01-08 15:00:00;0.864471429;3.855199193;585.199944
2018-01-08 16:00:00;6.523785713;6.199773643;4291.466256
2018-01-08 17:00:00;4.828885713;7.69015147;1999.433142
2018-01-08 18:00:00;5.608271428;8.723567845;2877.233058
2018-01-08 19:00:00;4.587757143;9.333606518;3803.799636
2018-01-08 20:00:00;1.511714286;11.56464703;1365.466536
2018-01-08 21:00:00;1.359514286;13.29079592;1560.533184
2018-01-08 22:00:00;1.311371429;13.94476008;0
2018-01-08 23:00:00;0.8755;14.5919614;0
2018-01-09 00:00:00;0.868328571;15.1296256;0
2018-01-09 01:00:00;0.685471429;15.47344204;0
2018-01-09 02:00:00;0.641857143;15.85093086;0
2018-01-09 03:00:00;0.572314286;16.16723882;0
2018-01-09 04:00:00;0.6507;16.40606118;97.533324
2018-01-09 05:00:00;0.8883;16.49881522;2730.933072
2018-01-09 06:00:00;6.090614287;14.87306092;5022.966186
2018-01-09 07:00:00;2.328485713;14.82670278;17312.16501
2018-01-09 08:00:00;3.739614287;15.87761063;4681.599552
2018-01-09 09:00:00;2.287171428;15.57718927;926.566578
2018-01-09 10:00:00;1.824442857;14.92227007;2535.866424
2018-01-09 11:00:00;3.370428572;12.84694018;2145.733128
2018-01-09 12:00:00;1.925857143;11.45109669;146.299986
2018-01-09 13:00:00;2.023042857;9.865210978;487.66662
2018-01-09 14:00:00;2.774957143;10.2214381;195.066648
2018-01-09 15:00:00;1.833457143;12.17347991;975.33324
2018-01-09 16:00:00;2.309571428;13.72349843;487.66662
2018-01-09 17:00:00;1.833771428;14.49090716;390.133296
2018-01-09 18:00:00;4.023828572;14.27691678;2828.466396
2018-01-09 19:00:00;5.164942857;13.23097354;5949.532764
2018-01-09 20:00:00;6.7961;12.37502798;1853.133156
2018-01-09 21:00:00;1.7104;13.75139014;1560.533184
2018-01-09 22:00:00;1.093857143;15.88802322;0
2018-01-09 23:00:00;0.655842857;16.48200753;0
2018-01-10 00:00:00;0.567642857;16.80931152;0
2018-01-10 01:00:00;0.567942857;16.93739607;0
2018-01-10 02:00:00;0.661514286;16.98085348;0
2018-01-10 03:00:00;0.616742857;17.10550865;0
2018-01-10 04:00:00;0.7549;17.29361508;195.066648
2018-01-10 05:00:00;0.684814286;17.3765957;2730.933072
2018-01-10 06:00:00;4.137657143;16.18230521;3803.799636
2018-01-10 07:00:00;3.858385713;15.19701382;11167.5656
2018-01-10 08:00:00;5.086528572;15.15955481;7461.299286
