Period;qSHDemand_kWh;qDHWDemand_kWh;elDemand_kW
2018-01-02 19:00:00;3.100191810637662;0.5894277333066584;4.453311684
2018-01-02 20:00:00;7.933772656527907;2.505067866996254;5.44991914
2018-01-02 21:00:00;7.880258802694273;0.2947138657674158;2.348417995
2018-01-02 22:00:00;11.010325706783528;0.5894277315348315;1.789649069
2018-01-02 23:00:00;9.280887824276306;0.0;0.8535177660000002
2018-01-03 00:00:00;7.716482145635455;0.2947138657674158;0.63303569
2018-01-03 01:00:00;10.80347607228626;0.0;0.350591055
2018-01-03 02:00:00;9.183396707454063;0.0;0.404946826
2018-01-03 03:00:00;9.262232984694633;0.0;0.407041638
2018-01-03 04:00:00;9.182273036089072;0.0;0.3634491679999999
2018-01-03 05:00:00;10.772359598362081;0.1473569337696213;0.41818094
2018-01-03 06:00:00;6.113538973015598;0.1473569337696213;0.457982752
2018-01-03 07:00:00;9.282633749852367;7.220489726362215;2.763103486999999
2018-01-03 08:00:00;6.144050468312934;10.02027145381041;2.799818778
2018-01-03 09:00:00;13.12260297903788;8.694059060514771;1.450839861
2018-01-03 10:00:00;7.676754305567407;8.325666723432978;2.123521954
2018-01-03 11:00:00;3.1095025021135037;4.2733510651444035;1.60800189
2018-01-03 12:00:00;9.67738707112206;1.473569332380732;1.1532247690000001
2018-01-03 13:00:00;4.64541140475123;0.4420707995370371;0.760918714
2018-01-03 14:00:00;7.757898262327067;3.978637195833333;1.862759560999999
2018-01-03 15:00:00;3.0939377225538767;4.862778794907407;0.7930469279999999
2018-01-03 16:00:00;6.248828365384477;0.0;2.9298019789999996
2018-01-03 17:00:00;6.244699087722188;0.7367846653044529;1.9757139280000002
2018-01-03 18:00:00;6.287649460219265;5.8942773277511025;1.3709509119999999
2018-01-03 19:00:00;3.116477349814355;0.1473569337696213;1.208805673
2018-01-03 20:00:00;7.913678043304774;0.5894277333066584;5.037830164
2018-01-03 21:00:00;7.8679520455675105;0.8104631330751769;6.648543812000001
2018-01-03 22:00:00;9.313609957633544;0.3683923335381398;4.4966992449999985
2018-01-03 23:00:00;6.198231892236439;0.2947138675392426;1.341753005
2018-01-04 00:00:00;9.30072006776388;0.0;0.7160482979999998
2018-01-04 01:00:00;10.79189114595561;0.0;0.513481081
2018-01-04 02:00:00;7.693666248289454;0.1473569337696213;0.387779671
2018-01-04 03:00:00;9.179438638060315;0.0;0.415573365
2018-01-04 04:00:00;12.29219904691854;0.0;0.359595048
2018-01-04 05:00:00;9.302327338822906;0.0;0.418732374
2018-01-04 06:00:00;7.6616096777488005;6.041634259748897;0.8403843399999998
2018-01-04 07:00:00;9.366289665841226;2.505067865224428;2.800398828
2018-01-04 08:00:00;7.655959904929429;5.967955791978174;3.408488795
2018-01-04 09:00:00;12.84835623026108;7.588882058128528;4.103528059999999
2018-01-04 10:00:00;9.153603455645056;1.031498532843695;4.281843296
2018-01-04 11:00:00;7.709624254706358;2.947138661217811;4.414881170000001
2018-01-04 12:00:00;11.02040054062816;2.652424797222222;4.3102961230000005
2018-01-04 13:00:00;9.194294387275452;0.2947138675392426;4.82417848
2018-01-04 14:00:00;9.183477590532547;2.652424797222222;1.257066465
2018-01-04 15:00:00;9.297608334745355;2.799781729220017;4.022329891999998
2018-01-04 16:00:00;6.202432513029086;0.1473569337696213;6.253654136000001
2018-01-04 17:00:00;9.298847643477288;7.367846661903663;2.088835753
2018-01-04 18:00:00;7.70009534431995;3.094495598531087;1.811650749
2018-01-04 19:00:00;9.271575717169332;0.2947138675392426;4.030813078
2018-01-04 20:00:00;12.562432959249199;2.5050678634526014;4.759989617
2018-01-04 21:00:00;12.31585310002592;2.505067865224428;1.6593388740000001
2018-01-04 22:00:00;9.340136706640221;0.2947138675392426;2.70102196
2018-01-04 23:00:00;16.95486232495482;0.0;0.996639946
2018-01-05 00:00:00;10.69627802981496;0.0;0.6684213830000001
2018-01-05 01:00:00;15.22385784998784;0.0;0.500555425
2018-01-05 02:00:00;12.283226235831348;0.0;0.3568579390000001
2018-01-05 03:00:00;15.035389394501381;0.0;0.347879559
2018-01-05 04:00:00;15.148844232671571;0.0;0.4330737719999999
2018-01-05 05:00:00;14.926489095981472;0.2947138657674158;0.44901291
2018-01-05 06:00:00;12.180402640583301;4.125994127831127;0.533837492
2018-01-05 07:00:00;16.678388524218303;2.9471386665332906;2.377377790000001
2018-01-05 08:00:00;15.12111843029603;8.546702130288807;2.463556205
2018-01-05 09:00:00;16.58388821724595;1.326212398611111;3.538620795
2018-01-05 10:00:00;16.61726522351512;4.862778794907406;3.165143716
2018-01-05 11:00:00;13.57162328463023;3.0944956003029134;3.363780677
2018-01-05 12:00:00;17.96127472849722;0.2947138657674158;5.107048604000001
2018-01-05 13:00:00;12.05494901997652;2.7997817292200162;2.7363971719999998
2018-01-05 14:00:00;18.20234891483535;2.578746331223325;1.062641254
2018-01-05 15:00:00;12.1214512070679;4.052315663604057;2.430128506
2018-01-05 16:00:00;15.195267651367368;0.7367846653044529;1.225698843
2018-01-05 17:00:00;15.0672953425935;0.2947138657674158;1.119777634
2018-01-05 18:00:00;13.60433174320523;1.178855466613317;0.93987004
2018-01-05 19:00:00;10.55344407382814;8.104631325436289;4.031503546000001
2018-01-05 20:00:00;18.34483985669934;3.536566398068123;5.461600870000002
2018-01-05 21:00:00;13.38409413476018;0.1473569337696213;4.288168916
2018-01-05 22:00:00;18.26598449009972;0.2947138675392426;0.958453535
2018-01-05 23:00:00;15.049080536123359;0.0;0.6635498209999999
2018-01-06 00:00:00;14.82582182374098;0.0;0.503819758
2018-01-06 01:00:00;18.23721817752373;0.0;0.351753049
2018-01-06 02:00:00;13.39850699941561;0.0;0.349314772
2018-01-06 03:00:00;16.77981374295835;0.1473569337696213;0.362843281
2018-01-06 04:00:00;18.001570723341327;0.0;0.391282581
2018-01-06 05:00:00;11.851873498902972;0.0;0.539283781
2018-01-06 06:00:00;14.91154689904937;4.125994127831127;0.49597063
2018-01-06 07:00:00;16.4284746914792;6.631061991283729;2.004485706
2018-01-06 08:00:00;15.04849751898826;7.6625605276710775;4.35346017
2018-01-06 09:00:00;12.17838199035836;2.7997817309918447;5.186582738999999
2018-01-06 10:00:00;13.46678886255918;0.7367846670762798;1.6173401019999998
2018-01-06 11:00:00;13.56931663994943;7.367846661903663;2.132330946999999
2018-01-06 12:00:00;13.423630277753698;0.1473569337696213;1.348099071
2018-01-06 13:00:00;15.3005797258659;0.4420707995370371;1.66073482
2018-01-06 14:00:00;18.40256127379615;2.7997817309918447;0.844540695
2018-01-06 15:00:00;12.174157719027582;0.0;1.709347274
2018-01-06 16:00:00;13.38214284524994;4.420707997142197;1.288331635
2018-01-06 17:00:00;14.85959982294142;0.7367846670762797;0.947812157
2018-01-06 18:00:00;12.16491755358969;0.7367846670762798;2.477472721
2018-01-06 19:00:00;15.044984857191551;4.715421862909613;1.8989094000000009
2018-01-06 20:00:00;15.101935143229301;2.7997817309918434;3.1844874789999986
2018-01-06 21:00:00;14.933693386589132;0.2947138675392426;1.8903597509999999
2018-01-06 22:00:00;16.53876884576192;2.7997817309918447;1.184779959
2018-01-06 23:00:00;16.44087434011252;0.0;1.60964759
2018-01-07 00:00:00;13.383022482816141;0.0;0.6330636
2018-01-07 01:00:00;16.705986912053152;0.0;0.359558729
2018-01-07 02:00:00;17.7848995936228;0.0;0.4333326559999998
2018-01-07 03:00:00;14.805322338460028;0.0;0.36972718
2018-01-07 04:00:00;14.88529407702867;0.2947138675392426;0.3659789170000001
2018-01-07 05:00:00;17.90002230390573;0.1473569337696213;0.53685334
2018-01-07 06:00:00;13.616105915448252;2.6524247919067414;0.62192664
2018-01-07 07:00:00;15.268841840287571;5.746920397525135;2.638520132
2018-01-07 08:00:00;15.2423778978163;10.1676283858082;3.3096245489999996
2018-01-07 09:00:00;12.156575330457821;4.273351061600748;1.493456725
2018-01-07 10:00:00;12.326703724622039;2.9471386647614666;3.4457226710000004
2018-01-07 11:00:00;15.112385377184761;2.7997817309918434;2.775820492999999
2018-01-07 12:00:00;10.600914908532491;2.3577109314548066;2.0062264290000003
2018-01-07 13:00:00;12.19654014613415;0.0;1.432671593
2018-01-07 14:00:00;17.45300594563292;0.5894277350784852;2.077414111
2018-01-07 15:00:00;10.50732518301274;2.062997065687391;4.297088338
2018-01-07 16:00:00;15.119110081546632;2.062997067459218;5.238766146000001
2018-01-07 17:00:00;12.034315394493749;1.473569332380732;1.8581599569999998
2018-01-07 18:00:00;12.27833057648322;3.0944955985310862;2.085656201
2018-01-07 19:00:00;10.61268134074985;2.0629970639155637;4.915687917
2018-01-07 20:00:00;15.401255565433368;2.210353995913358;7.3141079069999995
2018-01-07 21:00:00;13.63843833904427;0.5157492673077612;3.9911972659999986
2018-01-07 22:00:00;16.93883280237971;3.1681740645299827;2.495203234
2018-01-07 23:00:00;16.582549718063788;0.2947138675392426;0.7977868139999997
2018-01-08 00:00:00;12.27774688268157;0.0;0.477266267
2018-01-08 01:00:00;18.05784589777463;0.0;0.4521788620000001
2018-01-08 02:00:00;16.6401054171344;0.0;0.346667428
2018-01-08 03:00:00;13.3468723262486;0.1473569337696213;0.3602830829999999
2018-01-08 04:00:00;17.883996591506158;0.0;0.386111917
2018-01-08 05:00:00;18.03774308186313;0.0;0.5228941789999999
2018-01-08 06:00:00;12.22897616987517;4.125994127831127;0.71629418
2018-01-08 07:00:00;16.54136522783072;8.178309793207012;1.8985210609999998
2018-01-08 08:00:00;13.465910318545161;5.967955795521827;2.389698756999999
2018-01-08 09:00:00;17.689490080745763;9.872914520040784;2.8974398519999998
2018-01-08 10:00:00;17.936705179644058;0.2947138675392426;1.2661830920000001
2018-01-08 11:00:00;14.99619984777935;2.652424795450396;1.305469284
2018-01-08 12:00:00;15.01523987828001;0.4420707995370371;2.441150719
2018-01-08 13:00:00;11.83858730900308;0.1473569337696213;0.9961012289999998
2018-01-08 14:00:00;16.668700314753497;1.178855463069663;0.7946612280000002
2018-01-08 15:00:00;12.12440353997396;1.9893185996884932;0.606159221
2018-01-08 16:00:00;10.5887357103816;0.4420708013088639;0.6048241330000003
2018-01-08 17:00:00;16.8067448092096;2.0629970621437366;2.827655239
2018-01-08 18:00:00;13.58811344517314;3.094495598531087;2.371196844
2018-01-08 19:00:00;12.344489873258269;3.2418525269852267;3.172886508
2018-01-08 20:00:00;13.590581842178581;1.915640131917769;4.004985677000001
2018-01-08 21:00:00;16.59484842195419;2.652424798994049;0.943478755
2018-01-08 22:00:00;13.71034134314719;0.2947138675392426;0.834034451
2018-01-08 23:00:00;18.174802687870788;0.0;0.8922005970000001
2018-01-09 00:00:00;17.79412059797029;0.0;0.6432552949999998
2018-01-09 01:00:00;13.37794874021632;0.0;0.643057822
2018-01-09 02:00:00;16.55508992289316;0.0;0.461281168
2018-01-09 03:00:00;18.20833239480455;0.0;0.426682087
2018-01-09 04:00:00;16.82594119050345;0.0;0.36070187
2018-01-09 05:00:00;13.750212426005199;0.1473569337696213;0.4250181200000001
2018-01-09 06:00:00;17.94723719067149;6.041634263292551;0.6637562539999999
2018-01-09 07:00:00;12.066918471873539;4.862778796679233;3.6664312519999998
2018-01-09 08:00:00;19.99211618769543;6.4837050628295865;1.478650285
2018-01-09 09:00:00;16.480830220296937;13.70419478741998;1.862686517
2018-01-09 10:00:00;17.989607855398038;3.0944955967592596;1.658791605
2018-01-09 11:00:00;13.72860935570901;5.157492662446652;1.333534852
2018-01-09 12:00:00;19.57975938635891;1.768283199919975;2.1350468019999997
2018-01-09 13:00:00;14.93764963156394;2.652424795450396;1.49475073
2018-01-09 14:00:00;18.182961551311212;0.5894277315348316;1.39057737
2018-01-09 15:00:00;12.155517052703471;0.4420708013088639;2.480630038
2018-01-09 16:00:00;17.960403176186322;2.062997065687391;1.5521256890000001
2018-01-09 17:00:00;16.40256994649114;1.473569335924386;1.698936002
2018-01-09 18:00:00;13.458358919663642;0.5894277315348315;1.006834416
2018-01-09 19:00:00;13.687149000627231;3.683923326522264;2.290500711
2018-01-09 20:00:00;18.317932391370014;5.452206526442238;3.156138648
2018-01-09 21:00:00;18.142427670558032;0.5894277333066584;3.3639766130000015
2018-01-09 22:00:00;16.31876853408733;0.4420708013088639;0.8702541849999998
2018-01-09 23:00:00;18.112955452974788;0.0;0.6629377480000002
2018-01-10 00:00:00;16.512666284995;0.0;0.423393674
2018-01-10 01:00:00;17.83580417238884;0.0;0.34503834
2018-01-10 02:00:00;17.91536843689395;0.0;0.3522625069999999
2018-01-10 03:00:00;18.00869878090885;0.0;0.4367164209999999
2018-01-10 04:00:00;20.85059180132687;0.0;0.396477768
2018-01-10 05:00:00;16.41126468528449;0.0;0.534378612
2018-01-10 06:00:00;16.377463170817776;4.862778794907407;0.468247673
2018-01-10 07:00:00;15.109465468424881;2.4313893939100506;2.196509027
2018-01-10 08:00:00;19.933964837143968;4.273351063372576;2.292496803
2018-01-10 09:00:00;21.19289918780174;11.493840793278448;3.5894093249999988
2018-01-10 10:00:00;14.838342336544711;9.57820065781702;2.7506129089999996
2018-01-10 11:00:00;17.61581852821823;2.8734601952189136;4.081631966999999
2018-01-10 12:00:00;19.25546682053151;0.4420707995370371;2.125986626
2018-01-10 13:00:00;13.50061786225715;0.07367846599889723;1.685555909999999
2018-01-10 14:00:00;21.29724299708851;4.273351061600748;4.761110275999999
2018-01-10 15:00:00;12.132588353744431;3.8312802656073655;3.232545929999999
2018-01-10 16:00:00;16.547161740673403;0.07367846599889723;1.00917226
2018-01-10 17:00:00;15.11902511707513;0.957820066844798;0.6981552139999999
2018-01-10 18:00:00;18.028289306075944;1.178855466613317;1.3029934140000001
2018-01-10 19:00:00;12.291679953498061;1.3262124021547648;4.8985533530000005
2018-01-10 20:00:00;18.056399891673177;1.031498532843695;3.5868428430000003
2018-01-10 21:00:00;16.491960360693213;2.210353995913358;2.266790848999999
2018-01-10 22:00:00;18.01209249517566;2.652424797222222;1.5278950619999998
2018-01-10 23:00:00;18.13898327098634;0.0;1.51333506
2018-01-11 00:00:00;16.55106001666345;0.0;0.7770208909999999
2018-01-11 01:00:00;15.12312407328599;0.0;0.350896938
2018-01-11 02:00:00;19.763176025166057;0.0;0.349168772
2018-01-11 03:00:00;18.186214787224;0.0;0.351126717
2018-01-11 04:00:00;15.291956109816198;0.0;0.3633027540000001
2018-01-11 05:00:00;17.688670884378322;1.4735693306089062;0.4887527520000001
2018-01-11 06:00:00;18.25822172419299;4.125994129602955;0.4467151499999999
2018-01-11 07:00:00;12.194102042241681;6.262669659517416;2.448405469
2018-01-11 08:00:00;19.724735615980588;7.957274391666666;1.340250781
2018-01-11 09:00:00;21.08443703107636;4.420707997142197;5.14451016
2018-01-11 10:00:00;16.184450409043652;3.9786371976051598;6.135175229
2018-01-11 11:00:00;13.550498031147859;2.4313893992255307;2.73383652
2018-01-11 12:00:00;19.92372171259555;2.652424798994049;3.1966886939999997
2018-01-11 13:00:00;13.35228896916185;3.0944956003029134;1.351837786
2018-01-11 14:00:00;18.290987357312037;0.2947138657674158;1.4278345369999998
2018-01-11 15:00:00;11.966251370231571;0.8841415973022473;2.9759699620000015
2018-01-11 16:00:00;16.486857415976008;0.2947138657674158;1.489343324
2018-01-11 17:00:00;18.18914246733343;0.1473569337696213;1.5406467939999993
2018-01-11 18:00:00;12.10335174138272;0.2947138675392426;1.866481182999999
2018-01-11 19:00:00;14.961187070552931;3.6839233318377436;5.736083338000003
2018-01-11 20:00:00;16.56055397579643;1.915640133689597;6.489882398
2018-01-11 21:00:00;15.07006448580483;1.620926266150353;1.3995363809999999
2018-01-11 22:00:00;16.53239369134737;0.0;0.677818497
2018-01-11 23:00:00;18.00689872185417;0.0;0.8103914099999999
2018-01-12 00:00:00;16.63152471385151;0.0;0.5944964810000002
2018-01-12 01:00:00;16.43210925024252;0.0;0.5759831889999999
2018-01-12 02:00:00;19.55114581368352;0.0;0.4712838340000001
2018-01-12 03:00:00;15.183376356116;0.0;0.356029395
2018-01-12 04:00:00;18.34381216256407;0.0;0.3557374689999999
2018-01-12 05:00:00;16.39705548708233;0.5894277350784852;0.4254214429999999
2018-01-12 06:00:00;18.15162511924532;2.947138664761465;0.92828701
2018-01-12 07:00:00;13.448374433706222;2.9471386647614666;1.651687995
2018-01-12 08:00:00;21.3469380891773;7.14681125681966;1.935070333
2018-01-12 09:00:00;19.43943552372566;3.978637201148814;2.904321719
2018-01-12 10:00:00;17.7381501691403;3.0944955967592587;4.175408539
2018-01-12 11:00:00;11.79323518798594;0.8841415990740741;4.137145
2018-01-12 12:00:00;19.95585687282239;5.452206529985892;3.586239631
2018-01-12 13:00:00;11.96066122518219;2.79978172744819;3.342044982
2018-01-12 14:00:00;18.099650217118498;5.8942773312947585;2.260029309
2018-01-12 15:00:00;12.26807876942367;5.304849594444446;1.5432315330000002
2018-01-12 16:00:00;10.51230202960283;0.8841415990740742;2.168650025999999
2018-01-12 17:00:00;17.1326110112274;1.178855466613317;1.7544370229999988
2018-01-12 18:00:00;14.99807270820792;3.8312802638355388;1.183370428
2018-01-12 19:00:00;12.0896944552663;2.210353999457012;1.213983858
2018-01-12 20:00:00;18.310318384010962;0.8841416008459011;1.995958084
2018-01-12 21:00:00;15.13944856351015;2.652424798994049;2.9199361319999997
2018-01-12 22:00:00;16.6559431951577;0.1473569337696213;1.000439403
2018-01-12 23:00:00;18.04254354156393;0.0;0.944849971
2018-01-13 00:00:00;19.41874633362895;0.0;0.409175382
2018-01-13 01:00:00;15.14900583449485;0.2947138657674158;0.362724582
2018-01-13 02:00:00;19.54533829765018;0.0;0.3599694900000001
2018-01-13 03:00:00;17.83148227427225;0.0;0.441423558
2018-01-13 04:00:00;17.96031226747454;0.0;0.3528021660000001
2018-01-13 05:00:00;17.990992704473733;0.1473569337696213;0.3886943839999999
2018-01-13 06:00:00;17.64612658087584;4.8627787984510595;0.4895897559999999
2018-01-13 07:00:00;13.385323646828152;2.284032463684083;1.321216152
2018-01-13 08:00:00;14.97757605293932;2.7997817327636705;2.195467737
2018-01-13 09:00:00;14.78030740913589;2.28403246545591;0.5608057589999998
2018-01-13 10:00:00;13.478041789648461;1.841961664147045;2.36342084
2018-01-13 11:00:00;15.036563145379882;7.515203592129631;1.053807523
2018-01-13 12:00:00;12.08751204674342;5.452206529985894;2.126057561000001
2018-01-13 13:00:00;14.949893584104572;0.07367846599889723;2.091783205
2018-01-13 14:00:00;13.543776473687661;0.0;0.528822287
2018-01-13 15:00:00;14.989031387371549;4.862778798451061;1.131942746
2018-01-13 16:00:00;12.23200778817941;3.389209462526675;0.908445383
2018-01-13 17:00:00;15.208454730247938;0.5894277350784852;1.4363336309999999
2018-01-13 18:00:00;12.1727416939634;4.7154218664532666;3.2495709460000004
2018-01-13 19:00:00;9.166920484751751;0.5894277350784852;4.9512439089999996
2018-01-13 20:00:00;15.107714763229101;3.0944955985310862;2.034591243
2018-01-13 21:00:00;13.69977564276227;1.17885546484149;2.6372138880000002
2018-01-13 22:00:00;12.13879026212219;1.473569332380732;2.580299484999999
2018-01-13 23:00:00;13.68026804309555;0.0;0.938183996
2018-01-14 00:00:00;16.553484577484028;0.0;0.478844528
2018-01-14 01:00:00;12.202485545257108;0.0;0.354686842
2018-01-14 02:00:00;13.567685108910801;0.0;0.348701792
2018-01-14 03:00:00;13.51252337798503;0.0;0.3630104820000001
2018-01-14 04:00:00;13.5572094537511;0.0;0.357546044
2018-01-14 05:00:00;13.57879220010401;0.0;0.460621788
2018-01-14 06:00:00;10.65839632494863;3.8312802638355397;0.532891097
2018-01-14 07:00:00;12.10815005422646;4.420707991826718;1.850094863
2018-01-14 08:00:00;10.59337767191975;7.809917456125218;2.615948767
2018-01-14 09:00:00;9.192569569841897;1.915640133689596;1.541699451
2018-01-14 10:00:00;10.8300455581638;3.904958728062609;1.4364803830000001
2018-01-14 11:00:00;10.69275912722589;2.873460193447087;1.119589398
2018-01-14 12:00:00;7.6045612085762775;2.210353997685185;1.5737573580000002
2018-01-14 13:00:00;12.21735284292439;2.505067865224428;1.585343366
2018-01-14 14:00:00;10.64976177772485;2.652424795450396;0.8090286300000001
2018-01-14 15:00:00;9.18752099483334;6.188991193518518;0.6837680700000001
2018-01-14 16:00:00;7.630475825669437;2.0629970639155637;1.2604251020000001
2018-01-14 17:00:00;12.317472239394029;0.9578200668447984;0.906726397
2018-01-14 18:00:00;7.667456468156496;2.505067865224428;2.149181659
2018-01-14 19:00:00;7.692318706782987;2.210353997685185;3.504245102
2018-01-14 20:00:00;7.621694832281619;1.473569335924386;4.4704168740000005
2018-01-14 21:00:00;10.89024837747258;1.915640131917769;6.922927805
2018-01-14 22:00:00;9.137831079285066;0.0;1.293069198
2018-01-14 23:00:00;12.82031238157756;0.0;0.6505879889999999
2018-01-15 00:00:00;10.79197240307975;0.0;0.423606719
2018-01-15 01:00:00;12.285424070848633;0.0;0.4311157609999999
2018-01-15 02:00:00;9.171382169682929;0.0;0.358955137
2018-01-15 03:00:00;13.727211402828939;0.0;0.358704059
2018-01-15 04:00:00;9.252702221363112;0.1473569337696213;0.3533525839999999
2018-01-15 05:00:00;13.59864222078993;0.5894277350784852;0.474269614
2018-01-15 06:00:00;9.189922902505037;4.568064930911818;0.718661346
2018-01-15 07:00:00;9.234205800964288;1.694604730377424;1.9399266430000002
2018-01-15 08:00:00;9.091143459952107;4.936457262678131;1.879849132
2018-01-15 09:00:00;13.873990783475088;3.6839233300659178;1.5594545919999998
2018-01-15 10:00:00;10.69589425115155;8.10463133075177;0.3971550509999999
2018-01-15 11:00:00;7.654757733398035;1.031498532843695;1.627122265
2018-01-15 12:00:00;12.32073289739249;0.1473569337696213;1.91211392
2018-01-15 13:00:00;9.257172487882118;0.1473569337696213;0.751188146
2018-01-15 14:00:00;9.207862638662064;5.304849594444444;1.490114595
2018-01-15 15:00:00;6.213702263423486;6.336348125516313;1.825314619
2018-01-15 16:00:00;6.211067766470505;0.2947138675392426;1.1269079690000001
2018-01-15 17:00:00;7.655234364422393;3.0944955985310862;1.40137652
2018-01-15 18:00:00;9.274640070880649;2.947138661217811;1.115037883
2018-01-15 19:00:00;7.698199914903013;1.473569332380732;1.87938847
2018-01-15 20:00:00;10.836650959341991;0.2947138657674158;2.21261262
2018-01-15 21:00:00;9.194495420638775;0.7367846670762797;2.733170973000001
2018-01-15 22:00:00;12.21431416936954;2.505067865224428;0.724731402
2018-01-15 23:00:00;10.6860005991283;0.0;0.7074407179999999
2018-01-16 00:00:00;13.76641043907877;0.0;0.441415736
2018-01-16 01:00:00;9.287957507513797;0.2947138657674158;0.358600968
2018-01-16 02:00:00;13.784082149802279;0.0;0.4168522739999999
2018-01-16 03:00:00;9.342181795655193;0.0;0.3542329559999999
2018-01-16 04:00:00;13.84600276648376;0.0;0.358324091
2018-01-16 05:00:00;10.62966270143314;0.2947138675392426;0.399747214
2018-01-16 06:00:00;10.6536183612482;4.273351061600748;0.97028633
2018-01-16 07:00:00;9.182906002879275;3.315530998299605;1.968793430999999
2018-01-16 08:00:00;9.173061458770109;8.325666725204808;2.246126032
2018-01-16 09:00:00;15.90269085426561;8.104631323664462;1.0114269120000001
2018-01-16 10:00:00;10.61975050014014;1.768283199919975;1.330671205
2018-01-16 11:00:00;9.22774546548103;4.862778791363754;2.847758453
2018-01-16 12:00:00;12.534226197051499;8.325666726976634;2.940189596
2018-01-16 13:00:00;13.84506191971246;2.7997817309918434;0.81702951
2018-01-16 14:00:00;9.14726045064209;0.2947138657674158;1.181776254
2018-01-16 15:00:00;10.73481307371518;2.3577109314548066;2.406969683000001
2018-01-16 16:00:00;9.200224624344033;0.4420707995370371;1.576195375
2018-01-16 17:00:00;9.151510373163287;1.031498531071869;2.802119013
2018-01-16 18:00:00;9.256502480190962;1.620926266150354;4.227671388
2018-01-16 19:00:00;7.70791144479608;1.105176998842593;2.108329489
2018-01-16 20:00:00;11.14610691802373;2.8734601969907416;3.005250704
2018-01-16 21:00:00;14.08557492446986;1.7682831981481482;2.193813628
2018-01-16 22:00:00;12.20758251979204;0.5894277315348315;0.777243095
2018-01-16 23:00:00;13.71462423122621;0.0;0.6369884359999997
2018-01-17 00:00:00;10.63172939500264;0.1473569337696213;0.387049572
2018-01-17 01:00:00;12.14399353410842;0.0;0.355841419
2018-01-17 02:00:00;13.60287648347273;0.0;0.353557354
2018-01-17 03:00:00;13.61882442440815;0.0;0.3809100770000001
2018-01-17 04:00:00;9.201956775917626;0.1473569337696213;0.4454786459999999
2018-01-17 05:00:00;16.82796207166542;0.5894277315348315;0.464633917
2018-01-17 06:00:00;9.125747198050314;3.610244860523367;0.547867038
2018-01-17 07:00:00;9.134589681857543;3.315530998299605;1.8984122460000008
2018-01-17 08:00:00;15.37817009246428;11.12544845619665;1.778531185
2018-01-17 09:00:00;13.6979453514356;8.988772922738537;1.262740812
